20/08/08,13:14:08,0002,0001,0000,0000,0017,0000,00000,0000,3841,0
20/08/08,13:14:08,0002,0001,0000,0000,0017,0000,00000,0000,3842,0
20/08/08,13:14:09,0002,0001,0000,0000,0017,0000,00000,0000,3843,0
20/08/08,13:14:10,0002,0001,0000,0000,0017,0000,00000,0000,3844,0
20/08/08,13:14:10,0002,0001,0000,0000,0017,0000,00000,0000,3845,0
20/08/08,13:14:11,0002,0001,0000,0000,0017,0000,00000,0000,3846,0
20/08/08,13:14:12,0002,0001,0000,0000,0017,0000,00000,0000,3847,0
20/08/08,13:14:12,0002,0001,0000,0000,0017,0000,00000,0000,3848,0
20/08/08,13:14:13,0002,0001,0000,0000,0017,0000,00000,0000,3849,0
20/08/08,13:14:13,0002,0001,0000,0000,0017,0000,00000,0000,3850,0
20/08/08,13:14:14,0002,0001,0000,0000,0017,0000,00000,0000,3851,0
20/08/08,13:14:15,0002,0001,0000,0000,0017,0000,00000,0000,3852,0
20/08/08,13:14:15,0002,0001,0000,0000,0017,0000,00000,0000,3853,0
20/08/08,13:14:17,0002,0001,0000,0000,0017,0000,00000,0000,3854,0
20/08/08,13:14:18,0002,0001,0000,0000,0017,0000,00000,0000,3855,0
20/08/08,13:14:19,0002,0001,0000,0000,0017,0000,00000,0000,3856,0
20/08/08,13:14:19,0002,0001,0000,0000,0017,0000,00000,0000,3857,0
20/08/08,13:14:20,0002,0001,0000,0000,0017,0000,00000,0000,3858,0
20/08/08,13:14:20,0002,0001,0000,0000,0017,0000,00000,0000,3859,0
20/08/08,13:14:21,0002,0001,0000,0000,0017,0000,00000,0000,3860,0
20/08/08,13:14:22,0002,0001,0000,0000,0017,0000,00000,0000,3861,0
20/08/08,13:14:23,0002,0001,0000,0000,0017,0000,00000,0000,3862,0
20/08/08,13:14:24,0002,0001,0000,0000,0017,0000,00000,0000,3863,0
20/08/08,13:14:24,0002,0001,0000,0000,0017,0000,00000,0000,3864,0
20/08/08,13:14:25,0002,0001,0000,0000,0017,0000,00000,0000,3865,0
20/08/08,13:14:26,0002,0001,0000,0000,0017,0000,00000,0000,3866,0
20/08/08,13:14:26,0002,0001,0000,0000,0017,0000,00000,0000,3867,0
20/08/08,13:14:27,0002,0001,0000,0000,0017,0000,00000,0000,3868,0
20/08/08,13:14:28,0002,0001,0000,0000,0017,0000,00000,0000,3869,0
20/08/08,13:14:28,0002,0001,0000,0000,0017,0000,00000,0000,3870,0
20/08/08,13:14:29,0002,0001,0000,0000,0017,0000,00000,0000,3871,0
20/08/08,13:14:30,0002,0001,0000,0000,0017,0000,00000,0000,3872,0
20/08/08,13:14:30,0002,0001,0000,0000,0017,0000,00000,0000,3873,0
20/08/08,13:14:31,0002,0001,0000,0000,0017,0000,00000,0000,3874,0
20/08/08,13:14:32,0002,0001,0000,0000,0017,0000,00000,0000,3875,0
20/08/08,13:14:33,0002,0001,0000,0000,0017,0000,00000,0000,3876,0
20/08/08,13:14:34,0002,0001,0000,0000,0017,0000,00000,0000,3877,0
20/08/08,13:14:35,0002,0001,0000,0000,0017,0000,00000,0000,3878,0
20/08/08,13:14:35,0002,0001,0000,0000,0017,0000,00000,0000,3879,0
20/08/08,13:14:36,0002,0001,0000,0000,0017,0000,00000,0000,3880,0
20/08/08,13:14:36,0002,0001,0000,0000,0017,0000,00000,0000,3881,0
20/08/08,13:14:37,0002,0001,0000,0000,0017,0000,00000,0000,3882,0
20/08/08,13:14:38,0002,0001,0000,0000,0017,0000,00000,0000,3883,0
20/08/08,13:14:39,0002,0001,0000,0000,0017,0000,00000,0000,3884,0
20/08/08,13:14:40,0002,0001,0000,0000,0017,0000,00000,0000,3885,0
20/08/08,13:14:41,0002,0001,0000,0000,0017,0000,00000,0000,3886,0
20/08/08,13:14:41,0002,0001,0000,0000,0017,0000,00000,0000,3887,0
20/08/08,13:14:42,0002,0001,0000,0000,0017,0000,00000,0000,3888,0
20/08/08,13:14:42,0002,0001,0000,0000,0017,0000,00000,0000,3889,0
20/08/08,13:14:43,0002,0001,0000,0000,0017,0000,00000,0000,3890,0
20/08/08,13:14:44,0002,0001,0000,0000,0017,0000,00000,0000,3891,0
20/08/08,13:14:45,0002,0001,0000,0000,0017,0000,00000,0000,3892,0
20/08/08,13:14:46,0002,0001,0000,0000,0017,0000,00000,0000,3893,0
20/08/08,13:14:46,0002,0001,0000,0000,0017,0000,00000,0000,3894,0
20/08/08,13:14:47,0002,0001,0000,0000,0017,0000,00000,0000,3895,0
20/08/08,13:14:47,0002,0001,0000,0000,0017,0000,00000,0000,3896,0
20/08/08,13:14:48,0002,0001,0000,0000,0017,0000,00000,0000,3897,0
20/08/08,13:14:50,0002,0001,0000,0000,0017,0000,00000,0000,3898,0
20/08/08,13:14:50,0002,0001,0000,0000,0017,0000,00000,0000,3899,0
20/08/08,13:14:51,0002,0001,0000,0000,0017,0000,00000,0000,3900,0
20/08/08,13:14:52,0002,0001,0000,0000,0017,0000,00000,0000,3901,0
20/08/08,13:14:53,0002,0001,0000,0000,0017,0000,00000,0000,3902,0
20/08/08,13:14:54,0002,0001,0000,0000,0017,0000,00000,0000,3903,0
20/08/08,13:14:55,0002,0001,0000,0000,0017,0000,00000,0000,3904,0
20/08/08,13:14:55,0002,0001,0000,0000,0017,0000,00000,0000,3905,0
20/08/08,13:14:56,0002,0001,0000,0000,0017,0000,00000,0000,3906,0
20/08/08,13:14:56,0002,0001,0000,0000,0017,0000,00000,0000,3907,0
20/08/08,13:14:57,0002,0001,0000,0000,0017,0000,00000,0000,3908,0
20/08/08,13:14:57,0002,0001,0000,0000,0017,0000,00000,0000,3909,0
20/08/08,13:14:58,0002,0001,0000,0000,0017,0000,00000,0000,3910,0
20/08/08,13:14:58,0002,0001,0000,0000,0017,0000,00000,0000,3911,0
20/08/08,13:14:59,0002,0001,0000,0000,0017,0000,00000,0000,3912,0
20/08/08,13:15:00,0002,0001,0000,0000,0017,0000,00000,0000,3913,0
20/08/08,13:15:00,0002,0001,0000,0000,0017,0000,00000,0000,3914,0
20/08/08,13:15:01,0002,0001,0000,0000,0017,0000,00000,0000,3915,0
20/08/08,13:15:02,0002,0001,0000,0000,0017,0000,00000,0000,3916,0
20/08/08,13:15:03,0002,0001,0000,0000,0017,0000,00000,0000,3917,0
20/08/08,13:15:03,0002,0001,0000,0000,0017,0000,00000,0000,3918,0
20/08/08,13:15:05,0002,0001,0000,0000,0017,0000,00000,0000,3919,0
20/08/08,13:15:06,0002,0001,0000,0000,0017,0000,00000,0000,3920,0
20/08/08,13:15:07,0002,0001,0000,0000,0017,0000,00000,0000,3921,0
20/08/08,13:15:07,0002,0001,0000,0000,0017,0000,00000,0000,3922,0
20/08/08,13:15:08,0002,0001,0000,0000,0017,0000,00000,0000,3923,0
20/08/08,13:15:08,0002,0001,0000,0000,0017,0000,00000,0000,3924,0
20/08/08,13:15:09,0002,0001,0000,0000,0017,0000,00000,0000,3925,0
20/08/08,13:15:10,0002,0001,0000,0000,0017,0000,00000,0000,3926,0
20/08/08,13:15:11,0002,0001,0000,0000,0017,0000,00000,0000,3927,0
20/08/08,13:15:12,0002,0001,0000,0000,0017,0000,00000,0000,3928,0
20/08/08,13:15:13,0002,0001,0000,0000,0017,0000,00000,0000,3929,0
20/08/08,13:15:14,0002,0001,0000,0000,0017,0000,00000,0000,3930,0
20/08/08,13:15:15,0002,0001,0000,0000,0017,0000,00000,0000,3931,0
20/08/08,13:15:15,0002,0001,0000,0000,0017,0000,00000,0000,3932,0
20/08/08,13:15:16,0002,0001,0000,0000,0017,0000,00000,0000,3933,0
20/08/08,13:15:17,0002,0001,0000,0000,0017,0000,00000,0000,3934,0
20/08/08,13:15:17,0002,0001,0000,0000,0017,0000,00000,0000,3935,0
20/08/08,13:15:18,0002,0001,0000,0000,0017,0000,00000,0000,3936,0
20/08/08,13:15:19,0002,0001,0000,0000,0017,0000,00000,0000,3937,0
20/08/08,13:15:20,0002,0001,0000,0000,0017,0000,00000,0000,3938,0
20/08/08,13:15:21,0002,0001,0000,0000,0017,0000,00000,0000,3939,0
20/08/08,13:15:22,0002,0001,0000,0000,0017,0000,00000,0000,3940,0
20/08/08,13:15:23,0002,0001,0000,0000,0017,0000,00000,0000,3941,0
20/08/08,13:15:24,0002,0001,0000,0000,0017,0000,00000,0000,3942,0
20/08/08,13:15:24,0002,0001,0000,0000,0017,0000,00000,0000,3943,0
20/08/08,13:15:25,0002,0001,0000,0000,0017,0000,00000,0000,3944,0
20/08/08,13:15:26,0002,0001,0000,0000,0017,0000,00000,0000,3945,0
20/08/08,13:15:26,0002,0001,0000,0000,0017,0000,00000,0000,3946,0
20/08/08,13:15:27,0002,0001,0000,0000,0017,0000,00000,0000,3947,0
20/08/08,13:15:28,0002,0001,0000,0000,0017,0000,00000,0000,3948,0
20/08/08,13:15:28,0002,0001,0000,0000,0017,0000,00000,0000,3949,0
20/08/08,13:15:29,0002,0001,0000,0000,0017,0000,00000,0000,3950,0
20/08/08,13:15:29,0002,0001,0000,0000,0017,0000,00000,0000,3951,0
20/08/08,13:15:30,0002,0001,0000,0000,0017,0000,00000,0000,3952,0
20/08/08,13:15:31,0002,0001,0000,0000,0017,0000,00000,0000,3953,0
20/08/08,13:15:32,0002,0001,0000,0000,0017,0000,00000,0000,3954,0
20/08/08,13:15:32,0002,0001,0000,0000,0017,0000,00000,0000,3955,0
20/08/08,13:15:33,0002,0001,0000,0000,0017,0000,00000,0000,3956,0
20/08/08,13:15:34,0002,0001,0000,0000,0017,0000,00000,0000,3957,0
20/08/08,13:15:35,0002,0001,0000,0000,0017,0000,00000,0000,3958,0
20/08/08,13:15:36,0002,0001,0000,0000,0017,0000,00000,0000,3959,0
20/08/08,13:15:36,0002,0001,0000,0000,0017,0000,00000,0000,3960,0
20/08/08,13:15:37,0002,0001,0000,0000,0017,0000,00000,0000,3961,0
20/08/08,13:15:38,0002,0001,0000,0000,0017,0000,00000,0000,3962,0
20/08/08,13:15:38,0002,0001,0000,0000,0017,0000,00000,0000,3963,0
20/08/08,13:15:39,0002,0001,0000,0000,0017,0000,00000,0000,3964,0
20/08/08,13:15:39,0002,0001,0000,0000,0017,0000,00000,0000,3965,0
20/08/08,13:15:40,0002,0001,0000,0000,0017,0000,00000,0000,3966,0
20/08/08,13:15:40,0002,0001,0000,0000,0017,0000,00000,0000,3967,0
20/08/08,13:15:41,0002,0001,0000,0000,0017,0000,00000,0000,3968,0
20/08/08,13:15:42,0002,0001,0000,0000,0017,0000,00000,0000,3969,0
20/08/08,13:15:43,0002,0001,0000,0000,0017,0000,00000,0000,3970,0
20/08/08,13:15:44,0002,0001,0000,0000,0017,0000,00000,0000,3971,0
20/08/08,13:15:44,0002,0001,0000,0000,0017,0000,00000,0000,3972,0
20/08/08,13:15:45,0002,0001,0000,0000,0017,0000,00000,0000,3973,0
20/08/08,13:15:45,0002,0001,0000,0000,0017,0000,00000,0000,3974,0
20/08/08,13:15:46,0002,0001,0000,0000,0017,0000,00000,0000,3975,0
20/08/08,13:15:47,0002,0001,0000,0000,0017,0000,00000,0000,3976,0
20/08/08,13:15:48,0002,0001,0000,0000,0017,0000,00000,0000,3977,0
20/08/08,13:15:49,0002,0001,0000,0000,0017,0000,00000,0000,3978,0
20/08/08,13:15:50,0002,0001,0000,0000,0017,0000,00000,0000,3979,0
20/08/08,13:15:51,0002,0001,0000,0000,0017,0000,00000,0000,3980,0
20/08/08,13:15:52,0002,0001,0000,0000,0017,0000,00000,0000,3981,0
20/08/08,13:15:53,0002,0001,0000,0000,0017,0000,00000,0000,3982,0
20/08/08,13:15:54,0002,0001,0000,0000,0017,0000,00000,0000,3983,0
20/08/08,13:15:55,0002,0001,0000,0000,0017,0000,00000,0000,3984,0
20/08/08,13:15:56,0002,0001,0000,0000,0017,0000,00000,0000,3985,0
20/08/08,13:15:56,0002,0001,0000,0000,0017,0000,00000,0000,3986,0
20/08/08,13:15:57,0002,0001,0000,0000,0017,0000,00000,0000,3987,0
20/08/08,13:15:57,0002,0001,0000,0000,0017,0000,00000,0000,3988,0
20/08/08,13:15:58,0002,0001,0000,0000,0017,0000,00000,0000,3989,0
20/08/08,13:16:00,0002,0001,0000,0000,0017,0000,00000,0000,3990,0
20/08/08,13:16:00,0002,0001,0000,0000,0017,0000,00000,0000,3991,0
20/08/08,13:16:01,0002,0001,0000,0000,0017,0000,00000,0000,3992,0
20/08/08,13:16:02,0002,0001,0000,0000,0017,0000,00000,0000,3993,0
20/08/08,13:16:02,0002,0001,0000,0000,0017,0000,00000,0000,3994,0
20/08/08,13:16:03,0002,0001,0000,0000,0017,0000,00000,0000,3995,0
20/08/08,13:16:03,0002,0001,0000,0000,0017,0000,00000,0000,3996,0
20/08/08,13:16:04,0002,0001,0000,0000,0017,0000,00000,0000,3997,0
20/08/08,13:16:05,0002,0001,0000,0000,0017,0000,00000,0000,3998,0
20/08/08,13:16:06,0002,0001,0000,0000,0017,0000,00000,0000,3999,0
20/08/08,13:16:07,0002,0001,0000,0000,0017,0000,00000,0000,4000,0
20/08/08,13:16:07,0002,0001,0000,0000,0017,0000,00000,0000,4001,0
20/08/08,13:16:08,0002,0001,0000,0000,0017,0000,00000,0000,4002,0
20/08/08,13:16:08,0002,0001,0000,0000,0017,0000,00000,0000,4003,0
20/08/08,13:16:09,0002,0001,0000,0000,0017,0000,00000,0000,4004,0
20/08/08,13:16:10,0002,0001,0000,0000,0017,0000,00000,0000,4005,0
20/08/08,13:16:11,0002,0001,0000,0000,0017,0000,00000,0000,4006,0
20/08/08,13:16:12,0002,0001,0000,0000,0017,0000,00000,0000,4007,0
20/08/08,13:16:12,0002,0001,0000,0000,0017,0000,00000,0000,4008,0
20/08/08,13:16:13,0002,0001,0000,0000,0017,0000,00000,0000,4009,0
20/08/08,13:16:14,0002,0001,0000,0000,0017,0000,00000,0000,4010,0
20/08/08,13:16:15,0002,0001,0000,0000,0017,0000,00000,0000,4011,0
20/08/08,13:16:16,0002,0001,0000,0000,0017,0000,00000,0000,4012,0
20/08/08,13:16:17,0002,0001,0000,0000,0017,0000,00000,0000,4013,0
20/08/08,13:16:17,0002,0001,0000,0000,0017,0000,00000,0000,4014,0
20/08/08,13:16:18,0002,0001,0000,0000,0017,0000,00000,0000,4015,0
20/08/08,13:16:18,0002,0001,0000,0000,0017,0000,00000,0000,4016,0
20/08/08,13:16:19,0002,0001,0000,0000,0017,0000,00000,0000,4017,0
20/08/08,13:16:19,0002,0001,0000,0000,0017,0000,00000,0000,4018,0
20/08/08,13:16:20,0002,0001,0000,0000,0017,0000,00000,0000,4019,0
20/08/08,13:16:21,0002,0001,0000,0000,0017,0000,00000,0000,4020,0
20/08/08,13:16:21,0002,0001,0000,0000,0017,0000,00000,0000,4021,0
20/08/08,13:16:22,0002,0001,0000,0000,0017,0000,00000,0000,4022,0
20/08/08,13:16:23,0002,0001,0000,0000,0017,0000,00000,0000,4023,0
20/08/08,13:16:24,0002,0001,0000,0000,0017,0000,00000,0000,4024,0
20/08/08,13:16:24,0002,0001,0000,0000,0017,0000,00000,0000,4025,0
20/08/08,13:16:25,0002,0001,0000,0000,0017,0000,00000,0000,4026,0
20/08/08,13:16:26,0002,0001,0000,0000,0017,0000,00000,0000,4027,0
20/08/08,13:16:27,0002,0001,0000,0000,0017,0000,00000,0000,4028,0
20/08/08,13:16:28,0002,0001,0000,0000,0017,0000,00000,0000,4029,0
20/08/08,13:16:28,0002,0001,0000,0000,0017,0000,00000,0000,4030,0
20/08/08,13:16:29,0002,0001,0000,0000,0017,0000,00000,0000,4031,0
20/08/08,13:16:29,0002,0001,0000,0000,0017,0000,00000,0000,4032,0
20/08/08,13:16:30,0002,0001,0000,0000,0017,0000,00000,0000,4033,0
20/08/08,13:16:32,0002,0001,0000,0000,0017,0000,00000,0000,4034,0
20/08/08,13:16:32,0002,0001,0000,0000,0017,0000,00000,0000,4035,0
20/08/08,13:16:33,0002,0001,0000,0000,0017,0000,00000,0000,4036,0
20/08/08,13:16:33,0002,0001,0000,0000,0017,0000,00000,0000,4037,0
20/08/08,13:16:34,0002,0001,0000,0000,0017,0000,00000,0000,4038,0
20/08/08,13:16:35,0002,0001,0000,0000,0017,0000,00000,0000,4039,0
20/08/08,13:16:35,0002,0001,0000,0000,0017,0000,00000,0000,4040,0
20/08/08,13:16:36,0002,0001,0000,0000,0017,0000,00000,0000,4041,0
20/08/08,13:16:37,0002,0001,0000,0000,0017,0000,00000,0000,4042,0
20/08/08,13:16:37,0002,0001,0000,0000,0017,0000,00000,0000,4043,0
20/08/08,13:16:38,0002,0001,0000,0000,0017,0000,00000,0000,4044,0
20/08/08,13:16:39,0002,0001,0000,0000,0017,0000,00000,0000,4045,0
20/08/08,13:16:39,0002,0001,0000,0000,0017,0000,00000,0000,4046,0
20/08/08,13:16:40,0002,0001,0000,0000,0017,0000,00000,0000,4047,0
20/08/08,13:16:40,0002,0001,0000,0000,0017,0000,00000,0000,4048,0
20/08/08,13:16:41,0002,0001,0000,0000,0017,0000,00000,0000,4049,0
20/08/08,13:16:42,0002,0001,0000,0000,0017,0000,00000,0000,4050,0
20/08/08,13:16:43,0002,0001,0000,0000,0017,0000,00000,0000,4051,0
20/08/08,13:16:44,0002,0001,0000,0000,0017,0000,00000,0000,4052,0
20/08/08,13:16:44,0002,0001,0000,0000,0017,0000,00000,0000,4053,0
20/08/08,13:16:45,0002,0001,0000,0000,0017,0000,00000,0000,4054,0
20/08/08,13:16:46,0002,0001,0000,0000,0017,0000,00000,0000,4055,0
20/08/08,13:16:46,0002,0001,0000,0000,0017,0000,00000,0000,4056,0
20/08/08,13:16:47,0002,0001,0000,0000,0017,0000,00000,0000,4057,0
20/08/08,13:16:48,0002,0001,0000,0000,0017,0000,00000,0000,4058,0
20/08/08,13:16:48,0002,0001,0000,0000,0017,0000,00000,0000,4059,0
20/08/08,13:16:49,0002,0001,0000,0000,0017,0000,00000,0000,4060,0
20/08/08,13:16:50,0002,0001,0000,0000,0017,0000,00000,0000,4061,0
20/08/08,13:16:50,0002,0001,0000,0000,0017,0000,00000,0000,4062,0
20/08/08,13:16:51,0002,0001,0000,0000,0017,0000,00000,0000,4063,0
20/08/08,13:16:51,0002,0001,0000,0000,0017,0000,00000,0000,4064,0
20/08/08,13:16:53,0002,0001,0000,0000,0017,0000,00000,0000,4065,0
20/08/08,13:16:54,0002,0001,0000,0000,0017,0000,00000,0000,4066,0
20/08/08,13:16:55,0002,0001,0000,0000,0017,0000,00000,0000,4067,0
20/08/08,13:16:55,0002,0001,0000,0000,0017,0000,00000,0000,4068,0
20/08/08,13:16:56,0002,0001,0000,0000,0017,0000,00000,0000,4069,0
20/08/08,13:16:56,0002,0001,0000,0000,0017,0000,00000,0000,4070,0
20/08/08,13:16:57,0002,0001,0000,0000,0017,0000,00000,0000,4071,0
20/08/08,13:16:59,0002,0001,0000,0000,0017,0000,00000,0000,4072,0
20/08/08,13:16:59,0002,0001,0000,0000,0017,0000,00000,0000,4073,0
20/08/08,13:17:00,0002,0001,0000,0000,0017,0000,00000,0000,4074,0
20/08/08,13:17:01,0002,0001,0000,0000,0017,0000,00000,0000,4075,0
20/08/08,13:17:02,0002,0001,0000,0000,0017,0000,00000,0000,4076,0
20/08/08,13:17:03,0002,0001,0000,0000,0017,0000,00000,0000,4077,0
20/08/08,13:17:03,0002,0001,0000,0000,0017,0000,00000,0000,4078,0
20/08/08,13:17:05,0002,0001,0000,0000,0017,0000,00000,0000,4079,0
20/08/08,13:17:05,0002,0001,0000,0000,0017,0000,00000,0000,4080,0
20/08/08,13:17:06,0002,0001,0000,0000,0017,0000,00000,0000,4081,0
20/08/08,13:17:06,0002,0001,0000,0000,0017,0000,00000,0000,4082,0
20/08/08,13:17:07,0002,0001,0000,0000,0017,0000,00000,0000,4083,0
20/08/08,13:17:08,0002,0001,0000,0000,0017,0000,00000,0000,4084,0
20/08/08,13:17:09,0002,0001,0000,0000,0017,0000,00000,0000,4085,0
20/08/08,13:17:10,0002,0001,0000,0000,0017,0000,00000,0000,4086,0
20/08/08,13:17:10,0002,0001,0000,0000,0017,0000,00000,0000,4087,0
20/08/08,13:17:11,0002,0001,0000,0000,0017,0000,00000,0000,4088,0
20/08/08,13:17:11,0002,0001,0000,0000,0017,0000,00000,0000,4089,0
20/08/08,13:17:12,0002,0001,0000,0000,0017,0000,00000,0000,4090,0
20/08/08,13:17:13,0002,0001,0000,0000,0017,0000,00000,0000,4091,0
20/08/08,13:17:14,0002,0001,0000,0000,0017,0000,00000,0000,4092,0
20/08/08,13:17:14,0002,0001,0000,0000,0017,0000,00000,0000,4093,0
20/08/08,13:17:16,0002,0001,0000,0000,0017,0000,00000,0000,4094,0
20/08/08,13:17:17,0002,0001,0000,0000,0017,0000,00000,0000,4095,0
20/08/08,13:17:18,0002,0001,0000,0000,0017,0000,00000,0000,4096,0
20/08/08,13:17:18,0002,0001,0000,0000,0017,0000,00000,0000,4097,0
20/08/08,13:17:19,0002,0001,0000,0000,0017,0000,00000,0000,4098,0
20/08/08,13:17:19,0002,0001,0000,0000,0017,0000,00000,0000,4099,0
20/08/08,13:17:20,0002,0001,0000,0000,0017,0000,00000,0000,4100,0
20/08/08,13:17:21,0002,0001,0000,0000,0017,0000,00000,0000,4101,0
20/08/08,13:17:22,0002,0001,0000,0000,0017,0000,00000,0000,4102,0
20/08/08,13:17:23,0002,0001,0000,0000,0017,0000,00000,0000,4103,0
20/08/08,13:17:24,0002,0001,0000,0000,0017,0000,00000,0000,4104,0
20/08/08,13:17:25,0002,0001,0000,0000,0017,0000,00000,0000,4105,0
20/08/08,13:17:26,0002,0001,0000,0000,0017,0000,00000,0000,4106,0
20/08/08,13:17:27,0002,0001,0000,0000,0017,0000,00000,0000,4107,0
20/08/08,13:17:27,0002,0001,0000,0000,0017,0000,00000,0000,4108,0
20/08/08,13:17:28,0002,0001,0000,0000,0017,0000,00000,0000,4109,0
20/08/08,13:17:29,0002,0001,0000,0000,0017,0000,00000,0000,4110,0
20/08/08,13:17:29,0002,0001,0000,0000,0017,0000,00000,0000,4111,0
20/08/08,13:17:30,0002,0001,0000,0000,0017,0000,00000,0000,4112,0
20/08/08,13:17:30,0002,0001,0000,0000,0017,0000,00000,0000,4113,0
20/08/08,13:17:31,0002,0001,0000,0000,0017,0000,00000,0000,4114,0
20/08/08,13:17:32,0002,0001,0000,0000,0017,0000,00000,0000,4115,0
20/08/08,13:17:32,0002,0001,0000,0000,0017,0000,00000,0000,4116,0
20/08/08,13:17:33,0002,0001,0000,0000,0017,0000,00000,0000,4117,0
20/08/08,13:17:34,0002,0001,0000,0000,0017,0000,00000,0000,4118,0
20/08/08,13:17:34,0002,0001,0000,0000,0017,0000,00000,0000,4119,0
20/08/08,13:17:35,0002,0001,0000,0000,0017,0000,00000,0000,4120,0
20/08/08,13:17:36,0002,0001,0000,0000,0017,0000,00000,0000,4121,0
20/08/08,13:17:37,0002,0001,0000,0000,0017,0000,00000,0000,4122,0
20/08/08,13:17:38,0002,0001,0000,0000,0017,0000,00000,0000,4123,0
20/08/08,13:17:39,0002,0001,0000,0000,0017,0000,00000,0000,4124,0
20/08/08,13:17:39,0002,0001,0000,0000,0017,0000,00000,0000,4125,0
20/08/08,13:17:40,0002,0001,0000,0000,0017,0000,00000,0000,4126,0
20/08/08,13:17:41,0002,0001,0000,0000,0017,0000,00000,0000,4127,0
20/08/08,13:17:42,0002,0001,0000,0000,0017,0000,00000,0000,4128,0
20/08/08,13:17:42,0002,0001,0000,0000,0017,0000,00000,0000,4129,0
20/08/08,13:17:44,0002,0001,0000,0000,0017,0000,00000,0000,4130,0
20/08/08,13:17:44,0002,0001,0000,0000,0017,0000,00000,0000,4131,0
20/08/08,13:17:45,0002,0001,0000,0000,0017,0000,00000,0000,4132,0
20/08/08,13:17:45,0002,0001,0000,0000,0017,0000,00000,0000,4133,0
20/08/08,13:17:46,0002,0001,0000,0000,0017,0000,00000,0000,4134,0
20/08/08,13:17:46,0002,0001,0000,0000,0017,0000,00000,0000,4135,0
20/08/08,13:17:47,0002,0001,0000,0000,0017,0000,00000,0000,4136,0
20/08/08,13:17:49,0002,0001,0000,0000,0017,0000,00000,0000,4137,0
20/08/08,13:17:49,0002,0001,0000,0000,0017,0000,00000,0000,4138,0
20/08/08,13:17:50,0002,0001,0000,0000,0017,0000,00000,0000,4139,0
20/08/08,13:17:50,0002,0001,0000,0000,0017,0000,00000,0000,4140,0
20/08/08,13:17:51,0002,0001,0000,0000,0017,0000,00000,0000,4141,0
20/08/08,13:17:51,0002,0001,0000,0000,0017,0000,00000,0000,4142,0
20/08/08,13:17:52,0002,0001,0000,0000,0017,0000,00000,0000,4143,0
20/08/08,13:17:54,0002,0001,0000,0000,0017,0000,00000,0000,4144,0
20/08/08,13:17:54,0002,0001,0000,0000,0017,0000,00000,0000,4145,0
20/08/08,13:17:55,0002,0001,0000,0000,0017,0000,00000,0000,4146,0
20/08/08,13:17:55,0002,0001,0000,0000,0017,0000,00000,0000,4147,0
20/08/08,13:17:56,0002,0001,0000,0000,0017,0000,00000,0000,4148,0
20/08/08,13:17:57,0002,0001,0000,0000,0017,0000,00000,0000,4149,0
20/08/08,13:17:58,0002,0001,0000,0000,0017,0000,00000,0000,4150,0
20/08/08,13:17:58,0002,0001,0000,0000,0017,0000,00000,0000,4151,0
20/08/08,13:18:00,0002,0001,0000,0000,0017,0000,00000,0000,4152,0
20/08/08,13:18:00,0002,0001,0000,0000,0017,0000,00000,0000,4153,0
20/08/08,13:18:01,0002,0001,0000,0000,0017,0000,00000,0000,4154,0
20/08/08,13:18:01,0002,0001,0000,0000,0017,0000,00000,0000,4155,0
20/08/08,13:18:02,0002,0001,0000,0000,0017,0000,00000,0000,4156,0
20/08/08,13:18:02,0002,0001,0000,0000,0017,0000,00000,0000,4157,0
20/08/08,13:18:03,0002,0001,0000,0000,0017,0000,00000,0000,4158,0
20/08/08,13:18:04,0002,0001,0000,0000,0017,0000,00000,0000,4159,0
20/08/08,13:18:05,0002,0001,0000,0000,0017,0000,00000,0000,4160,0
20/08/08,13:18:06,0002,0001,0000,0000,0017,0000,00000,0000,4161,0
20/08/08,13:18:06,0002,0001,0000,0000,0017,0000,00000,0000,4162,0
20/08/08,13:18:07,0002,0001,0000,0000,0017,0000,00000,0000,4163,0
20/08/08,13:18:08,0002,0001,0000,0000,0017,0000,00000,0000,4164,0
20/08/08,13:18:09,0002,0001,0000,0000,0017,0000,00000,0000,4165,0
20/08/08,13:18:10,0002,0001,0000,0000,0017,0000,00000,0000,4166,0
20/08/08,13:18:11,0002,0001,0000,0000,0017,0000,00000,0000,4167,0
20/08/08,13:18:12,0002,0001,0000,0000,0017,0000,00000,0000,4168,0
20/08/08,13:18:13,0002,0001,0000,0000,0017,0000,00000,0000,4169,0
20/08/08,13:18:14,0002,0001,0000,0000,0017,0000,00000,0000,4170,0
20/08/08,13:18:14,0002,0001,0000,0000,0017,0000,00000,0000,4171,0
20/08/08,13:18:15,0002,0001,0000,0000,0017,0000,00000,0000,4172,0
20/08/08,13:18:16,0002,0001,0000,0000,0017,0000,00000,0000,4173,0
20/08/08,13:18:17,0002,0001,0000,0000,0017,0000,00000,0000,4174,0
20/08/08,13:18:18,0002,0001,0000,0000,0017,0000,00000,0000,4175,0
20/08/08,13:18:18,0002,0001,0000,0000,0017,0000,00000,0000,4176,0
20/08/08,13:18:19,0002,0001,0000,0000,0017,0000,00000,0000,4177,0
20/08/08,13:18:19,0002,0001,0000,0000,0017,0000,00000,0000,4178,0
20/08/08,13:18:20,0002,0001,0000,0000,0017,0000,00000,0000,4179,0
20/08/08,13:18:21,0002,0001,0000,0000,0017,0000,00000,0000,4180,0
20/08/08,13:18:22,0002,0001,0000,0000,0017,0000,00000,0000,4181,0
