03/01/08,15:13:13,0012,0099,0130,0000,0000,0001,00000,0000,0342,0
03/01/08,15:13:14,0012,0099,0130,0000,0000,0001,00000,0000,0343,0
03/01/08,15:13:14,0012,0099,0130,0000,0000,0001,00000,0000,0344,0
03/01/08,15:13:15,0012,0099,0130,0000,0000,0001,00000,0000,0345,0
03/01/08,15:13:15,0012,0099,0130,0000,0000,0001,00000,0000,0346,0
03/01/08,15:13:16,0012,0099,0130,0000,0000,0001,00000,0000,0347,0
03/01/08,15:13:17,0012,0099,0130,0000,0000,0001,00000,0000,0348,0
03/01/08,15:13:17,0012,0099,0130,0000,0000,0001,00000,0000,0349,0
03/01/08,15:13:19,0012,0099,0130,0000,0000,0001,00000,0000,0350,0
03/01/08,15:13:20,0012,0099,0130,0000,0000,0001,00000,0000,0351,0
03/01/08,15:13:20,0012,0099,0130,0000,0000,0001,00000,0000,0352,0
03/01/08,15:13:21,0012,0099,0130,0000,0000,0001,00000,0000,0353,0
03/01/08,15:13:21,0012,0099,0130,0000,0000,0001,00000,0000,0354,0
03/01/08,15:13:22,0012,0099,0130,0000,0000,0001,00000,0000,0355,0
03/01/08,15:13:23,0012,0099,0130,0000,0000,0001,00000,0000,0356,0
03/01/08,15:13:23,0012,0099,0130,0000,0000,0001,00000,0000,0357,0
03/01/08,15:13:24,0012,0099,0130,0000,0000,0001,00000,0000,0358,0
03/01/08,15:13:26,0012,0099,0130,0000,0000,0001,00000,0000,0359,0
03/01/08,15:13:26,0012,0099,0130,0000,0000,0001,00000,0000,0360,0
03/01/08,15:13:27,0012,0099,0130,0000,0000,0001,00000,0000,0361,0
03/01/08,15:13:27,0012,0099,0130,0000,0000,0001,00000,0000,0362,0
03/01/08,15:13:28,0012,0099,0130,0000,0000,0001,00000,0000,0363,0
03/01/08,15:13:29,0012,0099,0130,0000,0000,0001,00000,0000,0364,0
03/01/08,15:13:30,0012,0099,0130,0000,0000,0001,00000,0000,0365,0
03/01/08,15:13:30,0012,0099,0130,0000,0000,0001,00000,0000,0366,0
03/01/08,15:13:31,0012,0099,0130,0000,0000,0001,00000,0000,0367,0
03/01/08,15:13:32,0012,0099,0130,0000,0000,0001,00000,0000,0368,0
03/01/08,15:13:34,0012,0099,0130,0000,0000,0001,00000,0000,0369,0
03/01/08,15:13:34,0012,0099,0130,0000,0000,0001,00000,0000,0370,0
03/01/08,15:13:35,0012,0099,0130,0000,0000,0001,00000,0000,0371,0
03/01/08,15:13:35,0012,0099,0130,0000,0000,0001,00000,0000,0372,0
03/01/08,15:13:36,0012,0099,0130,0000,0000,0001,00000,0000,0373,0
03/01/08,15:13:36,0012,0099,0130,0000,0000,0001,00000,0000,0374,0
03/01/08,15:13:37,0012,0099,0130,0000,0000,0001,00000,0000,0375,0
03/01/08,15:13:38,0012,0099,0130,0000,0000,0001,00000,0000,0376,0
03/01/08,15:13:39,0012,0099,0130,0000,0000,0001,00000,0000,0377,0
03/01/08,15:13:39,0012,0099,0130,0000,0000,0001,00000,0000,0378,0
03/01/08,15:13:40,0012,0099,0130,0000,0000,0001,00000,0000,0379,0
03/01/08,15:13:40,0012,0099,0130,0000,0000,0001,00000,0000,0380,0
03/01/08,15:13:41,0012,0099,0130,0000,0000,0001,00000,0000,0381,0
03/01/08,15:13:42,0012,0099,0130,0000,0000,0001,00000,0000,0382,0
03/01/08,15:13:43,0012,0099,0130,0000,0000,0001,00000,0000,0383,0
03/01/08,15:13:43,0012,0099,0130,0000,0000,0001,00000,0000,0384,0
03/01/08,15:13:44,0012,0099,0130,0000,0000,0001,00000,0000,0385,0
03/01/08,15:13:45,0012,0099,0130,0000,0000,0001,00000,0000,0386,0
03/01/08,15:13:46,0012,0099,0130,0000,0000,0001,00000,0000,0387,0
03/01/08,15:13:46,0012,0099,0130,0000,0000,0001,00000,0000,0388,0
03/01/08,15:13:47,0012,0099,0130,0000,0000,0001,00000,0000,0389,0
03/01/08,15:13:47,0012,0099,0130,0000,0000,0001,00000,0000,0390,0
03/01/08,15:13:48,0012,0099,0130,0000,0000,0001,00000,0000,0391,0
03/01/08,15:13:49,0012,0099,0130,0000,0000,0001,00000,0000,0392,0
03/01/08,15:13:50,0012,0099,0130,0000,0000,0001,00000,0000,0393,0
03/01/08,15:13:51,0012,0099,0130,0000,0000,0001,00000,0000,0394,0
03/01/08,15:13:52,0012,0099,0130,0000,0000,0001,00000,0000,0395,0
03/01/08,15:13:53,0012,0099,0130,0000,0000,0001,00000,0000,0396,0
03/01/08,15:13:54,0012,0099,0130,0000,0000,0001,00000,0000,0397,0
03/01/08,15:13:55,0012,0099,0130,0000,0000,0001,00000,0000,0398,0
03/01/08,15:13:55,0012,0099,0130,0000,0000,0001,00000,0000,0399,0
03/01/08,15:13:56,0012,0099,0130,0000,0000,0001,00000,0000,0400,0
03/01/08,15:13:57,0012,0099,0130,0000,0000,0001,00000,0000,0401,0
03/01/08,15:13:58,0012,0099,0130,0000,0000,0001,00000,0000,0402,0
03/01/08,15:13:59,0012,0099,0130,0000,0000,0001,00000,0000,0403,0
03/01/08,15:14:00,0012,0099,0130,0000,0000,0001,00000,0000,0404,0
03/01/08,15:14:00,0012,0099,0130,0000,0000,0001,00000,0000,0405,0
03/01/08,15:14:01,0012,0099,0130,0000,0000,0001,00000,0000,0406,0
03/01/08,15:14:02,0012,0099,0130,0000,0000,0001,00000,0000,0407,0
03/01/08,15:14:02,0012,0099,0130,0000,0000,0001,00000,0000,0408,0
03/01/08,15:14:03,0012,0099,0130,0000,0000,0001,00000,0000,0409,0
03/01/08,15:14:04,0012,0099,0130,0000,0000,0001,00000,0000,0410,0
03/01/08,15:14:05,0012,0099,0130,0000,0000,0001,00000,0000,0411,0
03/01/08,15:14:06,0012,0099,0130,0000,0000,0001,00000,0000,0412,0
03/01/08,15:14:06,0012,0099,0130,0000,0000,0001,00000,0000,0413,0
03/01/08,15:14:07,0012,0099,0130,0000,0000,0001,00000,0000,0414,0
03/01/08,15:14:08,0012,0099,0130,0000,0000,0001,00000,0000,0415,0
03/01/08,15:14:09,0012,0099,0130,0000,0000,0001,00000,0000,0416,0
03/01/08,15:14:10,0012,0099,0130,0000,0000,0001,00000,0000,0417,0
03/01/08,15:14:11,0012,0099,0130,0000,0000,0001,00000,0000,0418,0
03/01/08,15:14:12,0012,0099,0130,0000,0000,0001,00000,0000,0419,0
03/01/08,15:14:13,0012,0099,0130,0000,0000,0001,00000,0000,0420,0
03/01/08,15:14:13,0012,0099,0130,0000,0000,0001,00000,0000,0421,0
03/01/08,15:14:14,0012,0099,0130,0000,0000,0001,00000,0000,0422,0
03/01/08,15:14:15,0012,0099,0130,0000,0000,0001,00000,0000,0423,0
03/01/08,15:14:15,0012,0099,0130,0000,0000,0001,00000,0000,0424,0
03/01/08,15:14:16,0012,0099,0130,0000,0000,0001,00000,0000,0425,0
03/01/08,15:14:17,0012,0099,0130,0000,0000,0001,00000,0000,0426,0
03/01/08,15:14:17,0012,0099,0130,0000,0000,0001,00000,0000,0427,0
03/01/08,15:14:18,0012,0099,0130,0000,0000,0001,00000,0000,0428,0
03/01/08,15:14:19,0012,0099,0130,0000,0000,0001,00000,0000,0429,0
03/01/08,15:14:20,0012,0099,0130,0000,0000,0001,00000,0000,0430,0
03/01/08,15:14:20,0012,0099,0130,0000,0000,0001,00000,0000,0431,0
03/01/08,15:14:22,0012,0099,0130,0000,0000,0001,00000,0000,0432,0
03/01/08,15:14:23,0012,0099,0130,0000,0000,0001,00000,0000,0433,0
03/01/08,15:14:24,0012,0099,0130,0000,0000,0001,00000,0000,0434,0
03/01/08,15:14:24,0012,0099,0130,0000,0000,0001,00000,0000,0435,0
03/01/08,15:14:25,0012,0099,0130,0000,0000,0001,00000,0000,0436,0
03/01/08,15:14:26,0012,0099,0130,0000,0000,0001,00000,0000,0437,0
03/01/08,15:14:26,0012,0099,0130,0000,0000,0001,00000,0000,0438,0
03/01/08,15:14:27,0012,0099,0130,0000,0000,0001,00000,0000,0439,0
03/01/08,15:14:27,0012,0099,0130,0000,0000,0001,00000,0000,0440,0
03/01/08,15:14:28,0012,0099,0130,0000,0000,0001,00000,0000,0441,0
03/01/08,15:14:29,0012,0099,0130,0000,0000,0001,00000,0000,0442,0
03/01/08,15:14:30,0012,0099,0130,0000,0000,0001,00000,0000,0443,0
03/01/08,15:14:31,0012,0099,0130,0000,0000,0001,00000,0000,0444,0
03/01/08,15:14:31,0012,0099,0130,0000,0000,0001,00000,0000,0445,0
03/01/08,15:14:32,0012,0099,0130,0000,0000,0001,00000,0000,0446,0
03/01/08,15:14:32,0012,0099,0130,0000,0000,0001,00000,0000,0447,0
03/01/08,15:14:33,0012,0099,0130,0000,0000,0001,00000,0000,0448,0
03/01/08,15:14:34,0012,0099,0130,0000,0000,0001,00000,0000,0449,0
03/01/08,15:14:35,0012,0099,0130,0000,0000,0001,00000,0000,0450,0
03/01/08,15:14:35,0012,0099,0130,0000,0000,0001,00000,0000,0451,0
03/01/08,15:14:36,0012,0099,0130,0000,0000,0001,00000,0000,0452,0
03/01/08,15:14:37,0012,0099,0130,0000,0000,0001,00000,0000,0453,0
03/01/08,15:14:38,0012,0099,0130,0000,0000,0001,00000,0000,0454,0
03/01/08,15:14:38,0012,0099,0130,0000,0000,0001,00000,0000,0455,0
03/01/08,15:14:39,0012,0099,0130,0000,0000,0001,00000,0000,0456,0
03/01/08,15:14:40,0012,0099,0130,0000,0000,0001,00000,0000,0457,0
03/01/08,15:14:41,0012,0099,0130,0000,0000,0001,00000,0000,0458,0
03/01/08,15:14:42,0012,0099,0130,0000,0000,0001,00000,0000,0459,0
03/01/08,15:14:43,0012,0099,0130,0000,0000,0001,00000,0000,0460,0
03/01/08,15:14:43,0012,0099,0130,0000,0000,0001,00000,0000,0461,0
03/01/08,15:14:44,0012,0099,0130,0000,0000,0001,00000,0000,0462,0
03/01/08,15:14:44,0012,0099,0130,0000,0000,0001,00000,0000,0463,0
03/01/08,15:14:52,0012,0099,0130,0000,0000,0001,00000,0000,0464,0
03/01/08,15:17:01,0012,0099,0130,0000,0000,0001,00000,0000,0464,0
03/01/08,15:21:11,0012,0099,0130,0000,0000,0001,00000,0000,0464,0
03/01/08,15:21:13,0012,0099,0130,0000,0000,0001,00000,0000,0465,0
03/01/08,15:21:14,0012,0099,0130,0000,0000,0001,00000,0000,0466,0
03/01/08,15:21:14,0012,0099,0130,0000,0000,0001,00000,0000,0467,0
03/01/08,15:21:15,0012,0099,0130,0000,0000,0001,00000,0000,0468,0
03/01/08,15:21:16,0012,0099,0130,0000,0000,0001,00000,0000,0469,0
03/01/08,15:21:17,0012,0099,0130,0000,0000,0001,00000,0000,0470,0
03/01/08,15:21:17,0012,0099,0130,0000,0000,0001,00000,0000,0471,0
03/01/08,15:21:18,0012,0099,0130,0000,0000,0001,00000,0000,0472,0
03/01/08,15:21:19,0012,0099,0130,0000,0000,0001,00000,0000,0473,0
03/01/08,15:21:19,0012,0099,0130,0000,0000,0001,00000,0000,0474,0
03/01/08,15:21:20,0012,0099,0130,0000,0000,0001,00000,0000,0475,0
03/01/08,15:21:21,0012,0099,0130,0000,0000,0001,00000,0000,0476,0
03/01/08,15:21:22,0012,0099,0130,0000,0000,0001,00000,0000,0477,0
03/01/08,15:21:23,0012,0099,0130,0000,0000,0001,00000,0000,0478,0
03/01/08,15:21:24,0012,0099,0130,0000,0000,0001,00000,0000,0479,0
03/01/08,15:21:24,0012,0099,0130,0000,0000,0001,00000,0000,0480,0
03/01/08,15:21:25,0012,0099,0130,0000,0000,0001,00000,0000,0481,0
03/01/08,15:21:26,0012,0099,0130,0000,0000,0001,00000,0000,0482,0
03/01/08,15:21:27,0012,0099,0130,0000,0000,0001,00000,0000,0483,0
03/01/08,15:21:27,0012,0099,0130,0000,0000,0001,00000,0000,0484,0
03/01/08,15:21:28,0012,0099,0130,0000,0000,0001,00000,0000,0485,0
03/01/08,15:22:48,0012,0099,0130,0000,0000,0001,00000,0000,0486,0
03/01/08,15:22:48,0012,0099,0130,0000,0000,0001,00000,0000,0487,0
03/01/08,15:22:49,0012,0099,0130,0000,0000,0001,00000,0000,0488,0
03/01/08,15:22:50,0012,0099,0130,0000,0000,0001,00000,0000,0489,0
03/01/08,15:22:51,0012,0099,0130,0000,0000,0001,00000,0000,0490,0
03/01/08,15:22:52,0012,0099,0130,0000,0000,0001,00000,0000,0491,0
03/01/08,15:22:52,0012,0099,0130,0000,0000,0001,00000,0000,0492,0
03/01/08,15:22:53,0012,0099,0130,0000,0000,0001,00000,0000,0493,0
03/01/08,15:22:55,0012,0099,0130,0000,0000,0001,00000,0000,0494,0
03/01/08,15:22:56,0012,0099,0130,0000,0000,0001,00000,0000,0495,0
03/01/08,15:22:56,0012,0099,0130,0000,0000,0001,00000,0000,0496,0
03/01/08,15:22:57,0012,0099,0130,0000,0000,0001,00000,0000,0497,0
03/01/08,15:22:57,0012,0099,0130,0000,0000,0001,00000,0000,0498,0
03/01/08,15:22:58,0012,0099,0130,0000,0000,0001,00000,0000,0499,0
03/01/08,15:23:00,0012,0099,0130,0000,0000,0001,00000,0000,0500,0
03/01/08,15:23:01,0012,0099,0130,0000,0000,0001,00000,0000,0501,0
03/01/08,15:23:01,0012,0099,0130,0000,0000,0001,00000,0000,0502,0
03/01/08,15:23:02,0012,0099,0130,0000,0000,0001,00000,0000,0503,0
03/01/08,15:23:03,0012,0099,0130,0000,0000,0001,00000,0000,0504,0
03/01/08,15:23:03,0012,0099,0130,0000,0000,0001,00000,0000,0505,0
03/01/08,15:23:04,0012,0099,0130,0000,0000,0001,00000,0000,0506,0
03/01/08,15:23:05,0012,0099,0130,0000,0000,0001,00000,0000,0507,0
03/01/08,15:23:06,0012,0099,0130,0000,0000,0001,00000,0000,0508,0
03/01/08,15:23:06,0012,0099,0130,0000,0000,0001,00000,0000,0509,0
03/01/08,15:23:07,0012,0099,0130,0000,0000,0001,00000,0000,0510,0
03/01/08,15:23:08,0012,0099,0130,0000,0000,0001,00000,0000,0511,0
03/01/08,15:23:09,0012,0099,0130,0000,0000,0001,00000,0000,0512,0
03/01/08,15:23:09,0012,0099,0130,0000,0000,0001,00000,0000,0513,0
03/01/08,15:23:10,0012,0099,0130,0000,0000,0001,00000,0000,0514,0
03/01/08,15:23:10,0012,0099,0130,0000,0000,0001,00000,0000,0515,0
03/01/08,15:23:11,0012,0099,0130,0000,0000,0001,00000,0000,0516,0
03/01/08,15:23:12,0012,0099,0130,0000,0000,0001,00000,0000,0517,0
03/01/08,15:23:12,0012,0099,0130,0000,0000,0001,00000,0000,0518,0
03/01/08,15:23:13,0012,0099,0130,0000,0000,0001,00000,0000,0519,0
03/01/08,15:23:13,0012,0099,0130,0000,0000,0001,00000,0000,0520,0
03/01/08,15:23:14,0012,0099,0130,0000,0000,0001,00000,0000,0521,0
03/01/08,15:23:14,0012,0099,0130,0000,0000,0001,00000,0000,0522,0
03/01/08,15:23:15,0012,0099,0130,0000,0000,0001,00000,0000,0523,0
03/01/08,15:23:16,0012,0099,0130,0000,0000,0001,00000,0000,0524,0
03/01/08,15:23:17,0012,0099,0130,0000,0000,0001,00000,0000,0525,0
03/01/08,15:23:17,0012,0099,0130,0000,0000,0001,00000,0000,0526,0
03/01/08,15:23:18,0012,0099,0130,0000,0000,0001,00000,0000,0527,0
03/01/08,15:23:19,0012,0099,0130,0000,0000,0001,00000,0000,0528,0
03/01/08,15:23:20,0012,0099,0130,0000,0000,0001,00000,0000,0529,0
03/01/08,15:23:20,0012,0099,0130,0000,0000,0001,00000,0000,0530,0
03/01/08,15:23:38,0012,0099,0130,0000,0000,0001,00000,0000,0531,0
03/01/08,15:46:35,0012,0099,0130,0000,0000,0001,00000,0000,0531,0
03/01/08,15:46:35,0012,0099,0130,0000,0000,0001,00000,0000,0532,0
03/01/08,15:46:36,0012,0099,0130,0000,0000,0001,00000,0000,0533,0
03/01/08,15:46:37,0012,0099,0130,0000,0000,0001,00000,0000,0534,0
03/01/08,15:46:37,0012,0099,0130,0000,0000,0001,00000,0000,0535,0
03/01/08,15:46:38,0012,0099,0130,0000,0000,0001,00000,0000,0536,0
03/01/08,15:46:38,0012,0099,0130,0000,0000,0001,00000,0000,0537,0
03/01/08,15:46:40,0012,0099,0130,0000,0000,0001,00000,0000,0538,0
03/01/08,15:46:41,0012,0099,0130,0000,0000,0001,00000,0000,0539,0
03/01/08,15:46:42,0012,0099,0130,0000,0000,0001,00000,0000,0540,0
03/01/08,15:46:42,0012,0099,0130,0000,0000,0001,00000,0000,0541,0
03/01/08,15:46:43,0012,0099,0130,0000,0000,0001,00000,0000,0542,0
03/01/08,15:46:44,0012,0099,0130,0000,0000,0001,00000,0000,0543,0
03/01/08,15:46:45,0012,0099,0130,0000,0000,0001,00000,0000,0544,0
03/01/08,15:46:45,0012,0099,0130,0000,0000,0001,00000,0000,0545,0
03/01/08,15:46:46,0012,0099,0130,0000,0000,0001,00000,0000,0546,0
03/01/08,15:46:47,0012,0099,0130,0000,0000,0001,00000,0000,0547,0
03/01/08,15:46:48,0012,0099,0130,0000,0000,0001,00000,0000,0548,0
03/01/08,15:46:49,0012,0099,0130,0000,0000,0001,00000,0000,0549,0
03/01/08,15:46:50,0012,0099,0130,0000,0000,0001,00000,0000,0550,0
03/01/08,15:46:51,0012,0099,0130,0000,0000,0001,00000,0000,0551,0
03/01/08,15:46:53,0012,0099,0130,0000,0000,0001,00000,0000,0552,0
03/01/08,15:46:53,0012,0099,0130,0000,0000,0001,00000,0000,0553,0
03/01/08,15:46:54,0012,0099,0130,0000,0000,0001,00000,0000,0554,0
03/01/08,15:46:54,0012,0099,0130,0000,0000,0001,00000,0000,0555,0
03/01/08,15:46:55,0012,0099,0130,0000,0000,0001,00000,0000,0556,0
03/01/08,15:46:56,0012,0099,0130,0000,0000,0001,00000,0000,0557,0
03/01/08,15:47:42,0012,0099,0130,0000,0000,0001,00000,0000,0558,0
03/01/08,16:03:52,0012,0011,0130,0000,0000,0001,00000,0000,0559,0
03/01/08,16:04:58,0012,0001,0130,0000,0000,0001,00000,0000,0560,0
03/01/08,16:05:54,0012,0011,0130,0000,0000,0001,00000,0000,0561,0
03/01/08,16:24:59,0012,0011,0130,0000,0000,0001,00000,0000,0562,0
