13/01/98,10:50:52,0022,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
13/01/98,10:56:07,0022,0008,28Kg,0023,0000,0001,0000,0000,0000,0000
13/01/98,10:57:51,0022,0008,28Kg,0022,0000,0001,0000,0000,0000,0000
13/01/98,10:59:32,0022,0008,28Kg,0022,0000,0001,0000,0000,0000,0000
13/01/98,11:01:16,0022,0002,35Kg,0320,0000,0001,0000,0000,0000,0000
13/01/98,11:02:59,0022,0002,29Kg,0266,0000,0001,0000,0000,0000,0000
13/01/98,11:04:41,0022,0002,28Kg,0253,0000,0001,0000,0000,0000,0000
13/01/98,11:06:20,0022,0002,27Kg,0245,0000,0001,0000,0000,0000,0000
13/01/98,11:08:04,0022,0002,22Kg,0203,0000,0001,0000,0000,0000,0000
13/01/98,11:09:47,0067,0002,23Kg,0214,0000,0001,0000,0000,0000,0000
13/01/98,11:11:29,0025,0005,33Kg,0054,0000,0001,0000,0000,0000,0000
13/01/98,11:22:05,0022,0011,33Kg,0108,0000,0001,0000,0000,0000,0000
13/01/98,11:23:45,0022,0011,35Kg,0117,0000,0001,0000,0000,0000,0000
13/01/98,11:25:30,0067,0012,26Kg,0088,0000,0001,0000,0000,0000,0000
13/01/98,11:27:13,0067,0012,22Kg,0075,0000,0001,0000,0000,0000,0000
13/01/98,11:28:56,0025,0001,26Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,11:30:40,0025,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,11:32:25,0025,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
13/01/98,11:35:31,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,11:37:15,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,11:39:19,0025,0001,25Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,11:41:01,0024,0004,30Kg,0034,0000,0001,0000,0000,0000,0000
13/01/98,11:43:20,0067,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,11:45:04,0067,0004,4Kg,0005,0000,0001,0000,0000,0000,0000
13/01/98,11:57:23,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,11:59:07,0022,0004,35Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:00:48,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,12:02:32,0025,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
13/01/98,12:04:16,0025,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
13/01/98,12:06:34,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,12:08:17,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,12:10:01,0025,0001,22Kg,0032,0000,0001,0000,0000,0000,0000
13/01/98,12:11:40,0052,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:13:24,0052,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,12:15:07,0052,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:16:51,0052,0001,24Kg,0035,0000,0001,0000,0000,0000,0000
13/01/98,12:18:34,0053,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:20:26,0053,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:25:14,0028,0002,35Kg,0321,0000,0001,0000,0000,0000,0000
13/01/98,12:26:54,0025,0011,38Kg,0127,0000,0001,0000,0000,0000,0000
13/01/98,12:28:37,0025,0011,34Kg,0114,0000,0001,0000,0000,0000,0000
13/01/98,12:30:21,0025,0012,35Kg,0121,0000,0001,0000,0000,0000,0000
13/01/98,12:32:05,0025,0012,32Kg,0109,0000,0001,0000,0000,0000,0000
13/01/98,12:33:49,0028,0011,33Kg,0109,0000,0001,0000,0000,0000,0000
13/01/98,12:35:38,0028,0011,38Kg,0127,0000,0001,0000,0000,0000,0000
13/01/98,12:40:31,0053,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,12:42:15,0053,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:43:59,0053,0001,26Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,12:45:38,0053,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,12:47:21,0053,0001,28Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:49:04,0053,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,12:50:50,0053,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,12:52:32,0022,0004,34Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,12:54:16,0022,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,12:55:59,0022,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,12:58:01,0022,0004,35Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,13:00:24,0022,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,13:01:32,0022,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
13/01/98,13:03:11,0053,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,13:04:54,0053,0001,35Kg,0051,0000,0001,0000,0000,0000,0000
13/01/98,13:06:34,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
13/01/98,13:08:19,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
13/01/98,13:10:02,0022,0004,27Kg,0031,0000,0001,0000,0000,0000,0000
13/01/98,13:14:34,0022,0004,27Kg,0031,0000,0001,0000,0000,0000,0000
13/01/98,13:16:18,0052,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
13/01/98,13:18:02,0052,0015,28Kg,0044,0000,0001,0000,0000,0000,0000
13/01/98,13:19:45,0053,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
13/01/98,13:21:29,0053,0015,32Kg,0049,0000,0001,0000,0000,0000,0000
13/01/98,13:25:13,0028,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
13/01/98,13:26:53,0028,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
13/01/98,13:28:38,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
13/01/98,13:30:19,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
13/01/98,13:32:02,0028,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
13/01/98,13:37:53,0028,0017,21Kg,0024,0000,0001,0000,0000,0000,0000
13/01/98,13:40:25,0053,0015,34Kg,0052,0000,0001,0000,0000,0000,0000
13/01/98,13:42:05,0053,0015,38Kg,0060,0000,0001,0000,0000,0000,0000
13/01/98,13:43:49,0053,0015,33Kg,0052,0000,0001,0000,0000,0000,0000
13/01/98,13:45:33,0052,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
13/01/98,13:47:30,0053,0015,38Kg,0059,0000,0001,0000,0000,0000,0000
13/01/98,13:48:59,0053,0015,38Kg,0059,0000,0001,0000,0000,0000,0000
13/01/98,13:50:43,0024,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,13:52:26,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,13:54:05,0024,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,13:55:49,0024,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,13:57:32,0024,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,13:59:16,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,14:08:07,0025,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,14:09:49,0025,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
13/01/98,14:11:32,0025,0004,29Kg,0034,0000,0001,0000,0000,0000,0000
13/01/98,14:13:16,0025,0004,35Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,14:15:31,0025,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,14:17:10,0025,0004,39Kg,0045,0000,0001,0000,0000,0000,0000
13/01/98,14:18:54,0024,0001,24Kg,0035,0000,0001,0000,0000,0000,0000
13/01/98,14:20:43,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,14:22:22,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,14:24:05,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,14:25:45,0025,0004,25Kg,0029,0000,0001,0000,0000,0000,0000
13/01/98,14:27:29,0028,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,14:32:04,0028,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,14:33:44,0028,0004,26Kg,0030,0000,0001,0000,0000,0000,0000
13/01/98,14:36:20,0028,0004,25Kg,0029,0000,0001,0000,0000,0000,0000
13/01/98,14:38:01,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,14:39:46,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,14:41:29,0024,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,14:43:09,0024,0005,38Kg,0061,0000,0001,0000,0000,0000,0000
13/01/98,14:44:54,0031,0016,32Kg,0067,0000,0001,0000,0000,0000,0000
13/01/98,14:46:38,0031,0016,34Kg,0071,0000,0001,0000,0000,0000,0000
13/01/98,14:48:20,0031,0016,44Kg,0094,0000,0001,0000,0000,0000,0000
13/01/98,14:50:03,0031,0016,42Kg,0089,0000,0001,0000,0000,0000,0000
13/01/98,14:55:26,0068,0015,27Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,14:57:10,0068,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
13/01/98,14:58:52,0068,0015,35Kg,0054,0000,0001,0000,0000,0000,0000
13/01/98,15:00:35,0068,0015,45Kg,0070,0000,0001,0000,0000,0000,0000
13/01/98,15:03:55,0023,0005,42Kg,0068,0000,0001,0000,0000,0000,0000
13/01/98,15:05:37,0023,0005,40Kg,0065,0000,0001,0000,0000,0000,0000
13/01/98,15:13:05,0023,0005,22Kg,0036,0000,0001,0000,0000,0000,0000
13/01/98,15:18:39,0024,0011,36Kg,0119,0000,0001,0000,0000,0000,0000
13/01/98,15:19:37,0024,0011,35Kg,0118,0000,0001,0000,0000,0000,0000
13/01/98,15:21:20,0024,0012,27Kg,0093,0000,0001,0000,0000,0000,0000
13/01/98,15:23:03,0024,0012,26Kg,0090,0000,0001,0000,0000,0000,0000
13/01/98,15:26:19,0024,0002,28Kg,0256,0000,0001,0000,0000,0000,0000
13/01/98,15:27:59,0024,0002,28Kg,0253,0000,0001,0000,0000,0000,0000
13/01/98,15:29:42,0023,0002,30Kg,0274,0000,0001,0000,0000,0000,0000
13/01/98,15:35:08,0023,0002,38Kg,0344,0000,0001,0000,0000,0000,0000
13/01/98,15:38:53,0068,0014,31Kg,0159,0000,0001,0000,0000,0000,0000
13/01/98,15:40:45,0068,0014,29Kg,0149,0000,0001,0000,0000,0000,0000
13/01/98,15:42:29,0068,0014,43Kg,0215,0000,0001,0000,0000,0000,0000
13/01/98,15:44:43,0068,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
13/01/98,15:46:26,0068,0015,33Kg,0051,0000,0001,0000,0000,0000,0000
13/01/98,15:51:40,0068,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
13/01/98,15:56:50,0068,0015,32Kg,0049,0000,0001,0000,0000,0000,0000
13/01/98,15:58:34,0068,0015,16Kg,0025,0000,0001,0000,0000,0000,0000
13/01/98,16:02:28,0068,0015,5Kg,0008,0000,0001,0000,0000,0000,0000
13/01/98,16:06:57,0024,0011,31Kg,0102,0000,0001,0000,0000,0000,0000
13/01/98,16:17:35,0024,0011,24Kg,0080,0000,0001,0000,0000,0000,0000
13/01/98,16:19:19,0025,0016,31Kg,0065,0000,0001,0000,0000,0000,0000
13/01/98,16:21:01,0025,0016,19Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,16:22:45,0025,0016,37Kg,0079,0000,0001,0000,0000,0000,0000
13/01/98,16:25:37,0025,0016,30Kg,0063,0000,0001,0000,0000,0000,0000
13/01/98,16:27:20,0025,0016,9Kg,0019,0000,0001,0000,0000,0000,0000
13/01/98,16:29:06,0025,0016,10Kg,0022,0000,0001,0000,0000,0000,0000
13/01/98,16:30:49,0025,0016,27Kg,0056,0000,0001,0000,0000,0000,0000
13/01/98,16:32:31,0025,0016,18Kg,0038,0000,0001,0000,0000,0000,0000
13/01/98,16:34:14,0025,0016,5Kg,0012,0000,0001,0000,0000,0000,0000
13/01/98,16:38:54,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,16:40:38,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,16:42:22,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,16:50:13,0031,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
13/01/98,16:51:56,0031,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,16:54:23,0031,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
13/01/98,16:56:06,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
13/01/98,17:08:13,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
13/01/98,17:09:56,0024,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
13/01/98,17:24:19,0024,0004,35Kg,0040,0000,0001,0000,0000,0000,0000
13/01/98,17:26:03,0024,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
13/01/98,17:27:47,0022,0004,35Kg,0041,0000,0001,0000,0000,0000,0000
13/01/98,17:29:30,0031,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,7:00:33,0031,0001,16Kg,0024,0000,0001,0000,0000,0000,0000
14/01/98,7:03:16,0023,0001,34Kg,0049,0000,0001,0000,0000,0000,0000
14/01/98,7:05:00,0023,0001,32Kg,0047,0000,0001,0000,0000,0000,0000
14/01/98,7:06:43,0031,0015,32Kg,0049,0000,0001,0000,0000,0000,0000
14/01/98,7:08:27,0023,0015,38Kg,0060,0000,0001,0000,0000,0000,0000
14/01/98,7:10:18,0023,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
14/01/98,7:12:01,0023,0015,30Kg,0046,0000,0001,0000,0000,0000,0000
14/01/98,7:13:44,0023,0001,32Kg,0046,0000,0001,0000,0000,0000,0000
14/01/98,7:15:28,0023,0001,33Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,7:17:11,0068,0015,33Kg,0052,0000,0001,0000,0000,0000,0000
14/01/98,7:18:54,0068,0001,21Kg,0031,0000,0001,0000,0000,0000,0000
14/01/98,7:20:37,0068,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
14/01/98,7:22:20,0068,0001,33Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,7:24:03,0068,0001,25Kg,0037,0000,0001,0000,0000,0000,0000
14/01/98,7:26:03,0068,0001,11Kg,0017,0000,0001,0000,0000,0000,0000
14/01/98,7:29:03,0068,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,7:31:18,0068,0001,5Kg,0008,0000,0001,0000,0000,0000,0000
14/01/98,7:35:01,0022,0005,33Kg,0054,0000,0001,0000,0000,0000,0000
14/01/98,7:37:22,0022,0005,9Kg,0015,0000,0001,0000,0000,0000,0000
14/01/98,7:39:09,0067,0010,17Kg,0017,0000,0001,0000,0000,0000,0000
14/01/98,7:40:52,0067,0010,30Kg,0030,0000,0001,0000,0000,0000,0000
14/01/98,7:42:35,0067,0010,17Kg,0017,0000,0001,0000,0000,0000,0000
14/01/98,7:44:18,0067,0002,43Kg,0396,0000,0001,0000,0000,0000,0000
14/01/98,7:46:00,0023,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,7:47:43,0023,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
14/01/98,7:49:25,0023,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
14/01/98,7:52:15,0023,0001,5Kg,0008,0000,0001,0000,0000,0000,0000
14/01/98,7:53:58,0031,0015,42Kg,0065,0000,0001,0000,0000,0000,0000
14/01/98,7:56:06,0031,0015,33Kg,0051,0000,0001,0000,0000,0000,0000
14/01/98,7:57:49,0031,0015,34Kg,0052,0000,0001,0000,0000,0000,0000
14/01/98,7:59:41,0031,0015,31Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,8:02:30,0067,0003,37Kg,1077,0000,0001,0000,0000,0000,0000
14/01/98,8:04:08,0067,0003,9Kg,0263,0000,0001,0000,0000,0000,0000
14/01/98,8:05:51,0022,0002,10Kg,0095,0000,0001,0000,0000,0000,0000
14/01/98,8:07:34,0022,0002,6Kg,0054,0000,0001,0000,0000,0000,0000
14/01/98,8:09:18,0023,0001,37Kg,0054,0000,0001,0000,0000,0000,0000
14/01/98,8:11:01,0023,0001,34Kg,0049,0000,0001,0000,0000,0000,0000
14/01/98,8:12:57,0022,0017,35Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,8:14:39,0022,0017,34Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,8:18:47,0022,0017,21Kg,0024,0000,0001,0000,0000,0000,0000
14/01/98,8:20:30,0022,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
14/01/98,8:25:49,0022,0011,37Kg,0124,0000,0001,0000,0000,0000,0000
14/01/98,8:27:32,0022,0011,37Kg,0123,0000,0001,0000,0000,0000,0000
14/01/98,8:29:20,0022,0012,0Kg,0003,0000,0001,0000,0000,0000,0000
14/01/98,8:31:00,0022,0008,36Kg,0028,0000,0001,0000,0000,0000,0000
14/01/98,8:32:43,0022,0008,30Kg,0023,0000,0001,0000,0000,0000,0000
14/01/98,8:34:27,0022,0008,31Kg,0024,0000,0001,0000,0000,0000,0000
14/01/98,8:36:11,0022,0008,14Kg,0011,0000,0001,0000,0000,0000,0000
14/01/98,8:37:53,0022,0008,32Kg,0025,0000,0001,0000,0000,0000,0000
14/01/98,8:49:03,0022,0008,31Kg,0024,0000,0001,0000,0000,0000,0000
14/01/98,8:50:46,0031,0015,33Kg,0051,0000,0001,0000,0000,0000,0000
14/01/98,8:52:29,0023,0015,31Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,8:54:14,0022,0008,4Kg,0003,0000,0001,0000,0000,0000,0000
14/01/98,8:57:29,0022,0008,25Kg,0020,0000,0001,0000,0000,0000,0000
14/01/98,8:59:12,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
14/01/98,9:00:55,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
14/01/98,9:02:39,0025,0004,35Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,9:04:18,0025,0004,34Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,9:06:02,0025,0004,24Kg,0028,0000,0001,0000,0000,0000,0000
14/01/98,9:07:44,0025,0004,16Kg,0019,0000,0001,0000,0000,0000,0000
14/01/98,9:09:27,0067,0001,20Kg,0029,0000,0001,0000,0000,0000,0000
14/01/98,9:11:10,0067,0001,13Kg,0020,0000,0001,0000,0000,0000,0000
14/01/98,9:12:53,0025,0001,32Kg,0047,0000,0001,0000,0000,0000,0000
14/01/98,9:14:36,0025,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,9:17:38,0025,0001,26Kg,0039,0000,0001,0000,0000,0000,0000
14/01/98,9:19:20,0025,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
14/01/98,9:21:04,0023,0015,35Kg,0055,0000,0001,0000,0000,0000,0000
14/01/98,9:22:47,0023,0015,20Kg,0032,0000,0001,0000,0000,0000,0000
14/01/98,9:24:26,0023,0015,33Kg,0052,0000,0001,0000,0000,0000,0000
14/01/98,9:26:09,0025,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
14/01/98,9:27:53,0025,0001,37Kg,0053,0000,0001,0000,0000,0000,0000
14/01/98,9:29:36,0025,0001,32Kg,0047,0000,0001,0000,0000,0000,0000
14/01/98,9:32:05,0025,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
14/01/98,9:33:48,0025,0001,34Kg,0050,0000,0001,0000,0000,0000,0000
14/01/98,9:37:47,0025,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,9:39:29,0025,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
14/01/98,9:41:16,0025,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,9:42:59,0025,0001,35Kg,0051,0000,0001,0000,0000,0000,0000
14/01/98,9:45:07,0025,0001,15Kg,0022,0000,0001,0000,0000,0000,0000
14/01/98,9:46:49,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
14/01/98,9:48:45,0025,0001,35Kg,0052,0000,0001,0000,0000,0000,0000
14/01/98,9:50:28,0052,0001,36Kg,0053,0000,0001,0000,0000,0000,0000
14/01/98,9:52:12,0052,0001,6Kg,0010,0000,0001,0000,0000,0000,0000
14/01/98,9:53:55,0052,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,10:16:28,0067,0011,14Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,10:33:43,0067,0011,0Kg,0001,0000,0001,0000,0000,0000,0000
14/01/98,10:33:44,0025,0012,37Kg,0127,0000,0001,0000,0000,0000,0000
14/01/98,10:36:13,0025,0012,39Kg,0133,0000,0001,0000,0000,0000,0000
14/01/98,10:37:06,0025,0012,39Kg,0132,0000,0001,0000,0000,0000,0000
14/01/98,10:38:49,0025,0011,28Kg,0093,0000,0001,0000,0000,0000,0000
14/01/98,10:40:32,0025,0011,31Kg,0102,0000,0001,0000,0000,0000,0000
14/01/98,10:42:16,0025,0012,46Kg,0155,0000,0001,0000,0000,0000,0000
14/01/98,10:43:58,0052,0015,13Kg,0020,0000,0001,0000,0000,0000,0000
14/01/98,10:45:43,0028,0011,36Kg,0119,0000,0001,0000,0000,0000,0000
14/01/98,10:47:22,0025,0002,38Kg,0345,0000,0001,0000,0000,0000,0000
14/01/98,10:49:05,0025,0002,37Kg,0337,0000,0001,0000,0000,0000,0000
14/01/98,10:50:51,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,10:52:34,0028,0017,37Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,10:54:13,0028,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
14/01/98,10:55:57,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
14/01/98,10:57:42,0067,0009,15Kg,0014,0000,0001,0000,0000,0000,0000
14/01/98,10:59:25,0025,0016,36Kg,0075,0000,0001,0000,0000,0000,0000
14/01/98,11:01:43,0025,0004,8Kg,0009,0000,0001,0000,0000,0000,0000
14/01/98,11:03:25,0025,0004,31Kg,0035,0000,0001,0000,0000,0000,0000
14/01/98,11:05:08,0025,0004,6Kg,0007,0000,0001,0000,0000,0000,0000
14/01/98,11:06:50,0067,0004,12Kg,0015,0000,0001,0000,0000,0000,0000
14/01/98,11:15:15,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,11:18:58,0028,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
14/01/98,11:20:40,0028,0017,5Kg,0006,0000,0001,0000,0000,0000,0000
14/01/98,11:22:22,0028,0008,21Kg,0017,0000,0001,0000,0000,0000,0000
14/01/98,11:26:25,0028,0002,36Kg,0329,0000,0001,0000,0000,0000,0000
14/01/98,11:28:08,0025,0004,35Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,11:31:07,0025,0004,35Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,11:32:49,0025,0004,8Kg,0009,0000,0001,0000,0000,0000,0000
14/01/98,11:34:36,0025,0004,9Kg,0011,0000,0001,0000,0000,0000,0000
14/01/98,11:36:40,0025,0004,30Kg,0034,0000,0001,0000,0000,0000,0000
14/01/98,11:38:23,0025,0004,29Kg,0034,0000,0001,0000,0000,0000,0000
14/01/98,12:04:13,0025,0004,14Kg,0016,0000,0001,0000,0000,0000,0000
14/01/98,12:05:55,0028,0004,28Kg,0032,0000,0001,0000,0000,0000,0000
14/01/98,12:07:38,0053,0001,31Kg,0046,0000,0001,0000,0000,0000,0000
14/01/98,12:09:20,0053,0001,23Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,12:11:03,0053,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
14/01/98,12:12:45,0053,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
14/01/98,12:14:28,0053,0001,10Kg,0016,0000,0001,0000,0000,0000,0000
14/01/98,12:16:10,0053,0001,33Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,12:20:05,0053,0001,19Kg,0028,0000,0001,0000,0000,0000,0000
14/01/98,12:21:47,0067,0001,48Kg,0070,0000,0001,0000,0000,0000,0000
14/01/98,12:24:21,0023,0015,35Kg,0054,0000,0001,0000,0000,0000,0000
14/01/98,12:26:04,0023,0015,31Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,12:27:46,0023,0015,36Kg,0056,0000,0001,0000,0000,0000,0000
14/01/98,12:29:29,0023,0015,7Kg,0011,0000,0001,0000,0000,0000,0000
14/01/98,12:31:11,0052,0015,27Kg,0042,0000,0001,0000,0000,0000,0000
14/01/98,12:32:54,0052,0015,24Kg,0037,0000,0001,0000,0000,0000,0000
14/01/98,12:44:09,0053,0015,27Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,12:45:52,0024,0001,35Kg,0052,0000,0001,0000,0000,0000,0000
14/01/98,12:47:36,0024,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,12:49:19,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
14/01/98,12:51:03,0024,0001,22Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,12:52:46,0024,0001,33Kg,0048,0000,0001,0000,0000,0000,0000
14/01/98,12:54:25,0024,0001,31Kg,0045,0000,0001,0000,0000,0000,0000
14/01/98,12:56:12,0028,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
14/01/98,12:57:52,0028,0004,25Kg,0029,0000,0001,0000,0000,0000,0000
14/01/98,12:59:39,0024,0004,33Kg,0039,0000,0001,0000,0000,0000,0000
14/01/98,13:01:18,0024,0001,23Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,13:03:04,0024,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
14/01/98,13:04:47,0024,0013,29Kg,0030,0000,0001,0000,0000,0000,0000
14/01/98,13:06:30,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,13:08:14,0024,0001,9Kg,0014,0000,0001,0000,0000,0000,0000
14/01/98,13:09:57,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
14/01/98,13:11:41,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
14/01/98,13:18:44,0024,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
14/01/98,13:20:27,0024,0001,21Kg,0031,0000,0001,0000,0000,0000,0000
14/01/98,13:22:07,0024,0004,17Kg,0020,0000,0001,0000,0000,0000,0000
14/01/98,13:23:51,0024,0004,28Kg,0033,0000,0001,0000,0000,0000,0000
14/01/98,13:25:51,0024,0004,28Kg,0032,0000,0001,0000,0000,0000,0000
14/01/98,13:27:35,0024,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
14/01/98,13:29:18,0024,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
14/01/98,13:31:06,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
14/01/98,13:32:40,0031,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
14/01/98,13:34:29,0031,0001,25Kg,0036,0000,0001,0000,0000,0000,0000
14/01/98,13:38:09,0031,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
