10/02/98,9:56:48,0025,0002,0220Kg,0198,0000,0001,0000,0000,0000,0000
10/02/98,9:57:52,0053,0001,0274Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,9:58:36,0067,0002,0304Kg,0274,0000,0001,0000,0000,0000,0000
10/02/98,9:58:54,0053,0001,0280Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,10:00:19,0053,0001,0278Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:01:25,0053,0001,0296Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,10:02:00,0053,0001,0279Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:02:44,0053,0001,0275Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,10:03:44,0053,0001,0260Kg,0038,0000,0001,0000,0000,0000,0000
10/02/98,10:03:57,0053,0001,0281Kg,0041,0001,0000,0000,0000,0000,0000
10/02/98,10:05:11,0053,0001,0206Kg,0030,0001,0000,0000,0000,0000,0000
10/02/98,10:05:28,0053,0001,0291Kg,0042,0000,0001,0000,0000,0000,0000
10/02/98,10:06:28,0053,0001,0150Kg,0022,0001,0000,0000,0000,0000,0000
10/02/98,10:07:12,0053,0001,0280Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:09:00,0053,0015,0379Kg,0058,0001,0000,0000,0000,0000,0000
10/02/98,10:09:09,0053,0001,0274Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:10:48,0053,0015,0393Kg,0060,0001,0000,0000,0000,0000,0000
10/02/98,10:11:32,0025,0004,0340Kg,0039,0000,0001,0000,0000,0000,0000
10/02/98,10:12:58,0067,0010,0262Kg,0026,0001,0000,0000,0000,0000,0000
10/02/98,10:14:56,0053,0015,0352Kg,0054,0001,0000,0000,0000,0000,0000
10/02/98,10:16:23,0025,0004,0277Kg,0032,0000,0001,0000,0000,0000,0000
10/02/98,10:17:11,0053,0015,0288Kg,0044,0001,0000,0000,0000,0000,0000
10/02/98,10:18:20,0025,0004,0326Kg,0037,0000,0001,0000,0000,0000,0000
10/02/98,10:19:38,0053,0015,0306Kg,0047,0001,0000,0000,0000,0000,0000
10/02/98,10:20:04,0025,0004,0280Kg,0032,0000,0001,0000,0000,0000,0000
10/02/98,10:20:57,0053,0015,0382Kg,0059,0001,0000,0000,0000,0000,0000
10/02/98,10:21:49,0025,0004,0285Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,10:22:20,0053,0015,0361Kg,0056,0001,0000,0000,0000,0000,0000
10/02/98,10:23:29,0025,0004,0201Kg,0023,0000,0001,0000,0000,0000,0000
10/02/98,10:25:46,0053,0001,0280Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:27:29,0053,0001,0296Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,10:29:12,0053,0001,0275Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,10:30:55,0053,0001,0281Kg,0041,0000,0001,0000,0000,0000,0000
10/02/98,10:35:26,0053,0015,0379Kg,0058,0000,0001,0000,0000,0000,0000
10/02/98,10:37:10,0053,0015,0393Kg,0060,0000,0001,0000,0000,0000,0000
10/02/98,10:38:53,0067,0010,0262Kg,0026,0000,0001,0000,0000,0000,0000
10/02/98,10:40:36,0053,0015,0352Kg,0054,0000,0001,0000,0000,0000,0000
10/02/98,10:41:02,0028,0017,0286Kg,0033,0001,0000,0000,0000,0000,0000
10/02/98,10:42:28,0053,0001,0206Kg,0030,0000,0001,0000,0000,0000,0000
10/02/98,10:42:32,0028,0017,0286Kg,0033,0001,0000,0000,0000,0000,0000
10/02/98,10:44:11,0053,0001,0150Kg,0022,0000,0001,0000,0000,0000,0000
10/02/98,10:45:54,0053,0015,0288Kg,0044,0000,0001,0000,0000,0000,0000
10/02/98,10:47:03,0028,0002,0324Kg,0292,0001,0000,0000,0000,0000,0000
10/02/98,10:47:38,0053,0015,0306Kg,0047,0000,0001,0000,0000,0000,0000
10/02/98,10:49:20,0028,0002,0324Kg,0292,0000,0001,0000,0000,0000,0000
10/02/98,10:49:47,0028,0011,0365Kg,0120,0001,0000,0000,0000,0000,0000
10/02/98,10:51:30,0028,0011,0330Kg,0108,0001,0000,0000,0000,0000,0000
10/02/98,10:52:57,0053,0015,0382Kg,0059,0000,0001,0000,0000,0000,0000
10/02/98,10:53:29,0028,0017,0236Kg,0027,0001,0000,0000,0000,0000,0000
10/02/98,10:54:12,0053,0015,0361Kg,0056,0000,0001,0000,0000,0000,0000
10/02/98,10:55:04,0028,0017,0328Kg,0038,0001,0000,0000,0000,0000,0000
10/02/98,10:55:56,0052,0015,0358Kg,0055,0000,0001,0000,0000,0000,0000
10/02/98,10:57:07,0028,0017,0279Kg,0032,0001,0000,0000,0000,0000,0000
10/02/98,10:57:42,0052,0015,0337Kg,0052,0000,0001,0000,0000,0000,0000
10/02/98,10:58:42,0028,0017,0280Kg,0032,0001,0000,0000,0000,0000,0000
10/02/98,10:59:25,0028,0017,0286Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,11:00:17,0028,0017,0192Kg,0022,0001,0000,0000,0000,0000,0000
10/02/98,11:01:34,0028,0017,0184Kg,0021,0001,0000,0000,0000,0000,0000
10/02/98,11:03:05,0028,0017,0286Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,11:03:27,0028,0004,0243Kg,0028,0001,0000,0000,0000,0000,0000
10/02/98,11:04:23,0028,0004,0263Kg,0030,0001,0000,0000,0000,0000,0000
10/02/98,11:04:49,0028,0017,0236Kg,0027,0000,0001,0000,0000,0000,0000
10/02/98,11:05:27,0028,0004,0261Kg,0030,0001,0000,0000,0000,0000,0000
10/02/98,11:06:32,0028,0017,0328Kg,0038,0000,0001,0000,0000,0000,0000
10/02/98,11:07:41,0067,0010,0281Kg,0028,0001,0000,0000,0000,0000,0000
10/02/98,11:08:16,0028,0017,0279Kg,0032,0000,0001,0000,0000,0000,0000
10/02/98,11:09:03,0067,0010,0180Kg,0018,0001,0000,0000,0000,0000,0000
10/02/98,11:09:55,0028,0017,0280Kg,0032,0000,0001,0000,0000,0000,0000
10/02/98,11:11:38,0028,0017,0192Kg,0022,0000,0001,0000,0000,0000,0000
10/02/98,11:14:17,0028,0017,0184Kg,0021,0000,0001,0000,0000,0000,0000
10/02/98,11:16:01,0028,0004,0243Kg,0028,0000,0001,0000,0000,0000,0000
10/02/98,11:21:40,0028,0004,0263Kg,0030,0000,0001,0000,0000,0000,0000
10/02/98,11:23:36,0028,0004,0261Kg,0030,0000,0001,0000,0000,0000,0000
10/02/98,11:25:19,0067,0010,0281Kg,0028,0000,0001,0000,0000,0000,0000
10/02/98,11:27:02,0067,0010,0180Kg,0018,0000,0001,0000,0000,0000,0000
10/02/98,11:28:45,0028,0011,0365Kg,0120,0000,0001,0000,0000,0000,0000
10/02/98,11:30:28,0028,0011,0330Kg,0108,0000,0001,0000,0000,0000,0000
10/02/98,12:38:13,0031,0001,0268Kg,0039,0001,0000,0000,0000,0000,0000
10/02/98,12:39:52,0031,0001,0297Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,12:41:06,0031,0001,0258Kg,0037,0001,0000,0000,0000,0000,0000
10/02/98,12:43:00,0024,0001,0283Kg,0041,0001,0000,0000,0000,0000,0000
10/02/98,12:44:09,0024,0001,0291Kg,0042,0001,0000,0000,0000,0000,0000
10/02/98,12:45:10,0031,0001,0268Kg,0039,0000,0001,0000,0000,0000,0000
10/02/98,12:45:32,0024,0001,0309Kg,0045,0001,0000,0000,0000,0000,0000
10/02/98,12:46:45,0024,0001,0249Kg,0036,0001,0000,0000,0000,0000,0000
10/02/98,12:47:03,0031,0001,0297Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,12:48:34,0024,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,12:48:55,0031,0001,0258Kg,0037,0000,0001,0000,0000,0000,0000
10/02/98,12:49:43,0024,0001,0266Kg,0038,0001,0000,0000,0000,0000,0000
10/02/98,12:50:39,0024,0001,0283Kg,0041,0000,0001,0000,0000,0000,0000
10/02/98,12:51:43,0024,0011,0303Kg,0100,0001,0000,0000,0000,0000,0000
10/02/98,12:52:27,0024,0001,0291Kg,0042,0000,0001,0000,0000,0000,0000
10/02/98,12:53:01,0024,0011,0363Kg,0119,0001,0000,0000,0000,0000,0000
10/02/98,12:54:14,0024,0001,0309Kg,0045,0000,0001,0000,0000,0000,0000
10/02/98,12:54:28,0024,0012,0343Kg,0116,0001,0000,0000,0000,0000,0000
10/02/98,12:56:02,0024,0001,0249Kg,0036,0000,0001,0000,0000,0000,0000
10/02/98,12:56:59,0024,0001,0284Kg,0041,0001,0000,0000,0000,0000,0000
10/02/98,12:57:48,0024,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,12:59:32,0024,0011,0303Kg,0100,0000,0001,0000,0000,0000,0000
10/02/98,13:00:11,0024,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,13:01:19,0024,0011,0363Kg,0119,0000,0001,0000,0000,0000,0000
10/02/98,13:01:30,0024,0012,0288Kg,0097,0001,0000,0000,0000,0000,0000
10/02/98,13:02:44,0024,0011,0211Kg,0069,0001,0000,0000,0000,0000,0000
10/02/98,13:02:57,0024,0012,0343Kg,0116,0000,0001,0000,0000,0000,0000
10/02/98,13:04:32,0024,0001,0307Kg,0044,0001,0000,0000,0000,0000,0000
10/02/98,13:04:41,0024,0012,0288Kg,0097,0000,0001,0000,0000,0000,0000
10/02/98,13:05:41,0024,0001,0312Kg,0045,0001,0000,0000,0000,0000,0000
10/02/98,13:07:03,0024,0001,0266Kg,0038,0000,0001,0000,0000,0000,0000
10/02/98,13:07:12,0024,0001,0278Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,13:08:21,0024,0001,0190Kg,0027,0001,0000,0000,0000,0000,0000
10/02/98,13:09:00,0024,0001,0284Kg,0041,0000,0001,0000,0000,0000,0000
10/02/98,13:11:09,0024,0004,0286Kg,0033,0001,0000,0000,0000,0000,0000
10/02/98,13:12:01,0024,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,13:12:06,0024,0004,0289Kg,0033,0001,0000,0000,0000,0000,0000
10/02/98,13:13:36,0024,0004,0315Kg,0036,0001,0000,0000,0000,0000,0000
10/02/98,13:13:41,0024,0001,0307Kg,0044,0000,0001,0000,0000,0000,0000
10/02/98,13:15:08,0024,0004,0365Kg,0042,0001,0000,0000,0000,0000,0000
10/02/98,13:15:26,0024,0001,0312Kg,0045,0000,0001,0000,0000,0000,0000
10/02/98,13:17:07,0024,0001,0278Kg,0040,0000,0001,0000,0000,0000,0000
10/02/98,13:17:21,0067,0010,0230Kg,0023,0001,0000,0000,0000,0000,0000
10/02/98,13:18:53,0024,0001,0190Kg,0027,0000,0001,0000,0000,0000,0000
10/02/98,13:19:40,0024,0004,0300Kg,0034,0001,0000,0000,0000,0000,0000
10/02/98,13:20:32,0024,0004,0286Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,13:21:45,0024,0006,0217Kg,10850,0001,0000,0000,0000,0000,0000
10/02/98,13:22:16,0024,0004,0289Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,13:23:09,0024,0006,0239Kg,11950,0001,0000,0000,0000,0000,0000
10/02/98,13:24:00,0024,0004,0315Kg,0036,0000,0001,0000,0000,0000,0000
10/02/98,13:25:13,0024,0006,0179Kg,8950,0001,0000,0000,0000,0000,0000
10/02/98,13:25:43,0024,0006,0217Kg,10850,0000,0001,0000,0000,0000,0000
10/02/98,13:26:34,0024,0006,0245Kg,12250,0001,0000,0000,0000,0000,0000
10/02/98,13:27:26,0024,0006,0239Kg,11950,0000,0001,0000,0000,0000,0000
10/02/98,13:28:01,0024,0006,0209Kg,10450,0001,0000,0000,0000,0000,0000
10/02/98,13:29:09,0024,0006,0179Kg,8950,0000,0001,0000,0000,0000,0000
10/02/98,13:29:49,0024,0006,0312Kg,15600,0001,0000,0000,0000,0000,0000
10/02/98,13:30:50,0024,0006,0245Kg,12250,0000,0001,0000,0000,0000,0000
10/02/98,13:30:54,0024,0006,0189Kg,9450,0001,0000,0000,0000,0000,0000
10/02/98,13:31:41,0024,0006,0052Kg,2600,0001,0000,0000,0000,0000,0000
10/02/98,13:32:33,0024,0006,0209Kg,10450,0000,0001,0000,0000,0000,0000
10/02/98,13:32:55,0067,0001,0225Kg,0033,0001,0000,0000,0000,0000,0000
10/02/98,13:34:21,0024,0006,0312Kg,15600,0000,0001,0000,0000,0000,0000
10/02/98,13:35:09,0024,0004,0307Kg,0035,0001,0000,0000,0000,0000,0000
10/02/98,13:36:05,0024,0006,0189Kg,9450,0000,0001,0000,0000,0000,0000
10/02/98,13:36:31,0024,0004,0315Kg,0036,0001,0000,0000,0000,0000,0000
10/02/98,13:37:42,0024,0004,0250Kg,0029,0001,0000,0000,0000,0000,0000
10/02/98,13:37:47,0024,0006,0052Kg,2600,0000,0001,0000,0000,0000,0000
10/02/98,13:39:31,0024,0002,0284Kg,0256,0001,0000,0000,0000,0000,0000
10/02/98,13:39:36,0067,0001,0225Kg,0033,0000,0001,0000,0000,0000,0000
10/02/98,13:41:02,0024,0002,0277Kg,0250,0001,0000,0000,0000,0000,0000
10/02/98,13:41:15,0024,0011,0211Kg,0069,0000,0001,0000,0000,0000,0000
10/02/98,13:43:01,0067,0010,0230Kg,0023,0000,0001,0000,0000,0000,0000
10/02/98,13:43:27,0031,0015,0299Kg,0046,0001,0000,0000,0000,0000,0000
10/02/98,13:44:32,0031,0015,0226Kg,0035,0001,0000,0000,0000,0000,0000
10/02/98,13:45:28,0024,0004,0365Kg,0042,0000,0001,0000,0000,0000,0000
10/02/98,13:47:11,0024,0004,0300Kg,0034,0000,0001,0000,0000,0000,0000
10/02/98,13:47:16,0031,0015,0300Kg,0046,0001,0000,0000,0000,0000,0000
10/02/98,13:48:16,0031,0001,0220Kg,0032,0001,0000,0000,0000,0000,0000
10/02/98,13:48:55,0024,0004,0307Kg,0035,0000,0001,0000,0000,0000,0000
10/02/98,13:49:39,0031,0002,0263Kg,0237,0001,0000,0000,0000,0000,0000
10/02/98,13:50:39,0024,0004,0315Kg,0036,0000,0001,0000,0000,0000,0000
10/02/98,13:51:23,0031,0005,0310Kg,0050,0001,0000,0000,0000,0000,0000
10/02/98,13:52:23,0024,0004,0250Kg,0029,0000,0001,0000,0000,0000,0000
10/02/98,13:52:45,0031,0005,0342Kg,0055,0001,0000,0000,0000,0000,0000
10/02/98,13:53:54,0031,0005,0302Kg,0048,0001,0000,0000,0000,0000,0000
10/02/98,13:54:07,0031,0015,0299Kg,0046,0000,0001,0000,0000,0000,0000
10/02/98,13:55:19,0031,0005,0274Kg,0044,0001,0000,0000,0000,0000,0000
10/02/98,13:55:49,0031,0015,0226Kg,0035,0000,0001,0000,0000,0000,0000
10/02/98,13:57:36,0031,0001,0220Kg,0032,0000,0001,0000,0000,0000,0000
10/02/98,13:58:59,0031,0005,0269Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,13:59:33,0031,0015,0300Kg,0046,0000,0001,0000,0000,0000,0000
10/02/98,14:00:29,0031,0005,0382Kg,0061,0001,0000,0000,0000,0000,0000
10/02/98,14:01:42,0024,0002,0284Kg,0256,0000,0001,0000,0000,0000,0000
10/02/98,14:03:25,0024,0016,0261Kg,0054,0001,0000,0000,0000,0000,0000
10/02/98,14:03:30,0024,0002,0277Kg,0250,0000,0001,0000,0000,0000,0000
10/02/98,14:05:13,0031,0002,0263Kg,0237,0000,0001,0000,0000,0000,0000
10/02/98,14:05:57,0023,0005,0346Kg,0055,0001,0000,0000,0000,0000,0000
10/02/98,14:06:57,0031,0005,0310Kg,0050,0000,0001,0000,0000,0000,0000
10/02/98,14:07:14,0023,0005,0290Kg,0046,0001,0000,0000,0000,0000,0000
10/02/98,14:09:40,0031,0005,0342Kg,0055,0000,0001,0000,0000,0000,0000
10/02/98,14:09:40,0068,0015,0369Kg,0057,0001,0000,0000,0000,0000,0000
10/02/98,14:10:27,0031,0005,0302Kg,0048,0000,0001,0000,0000,0000,0000
10/02/98,14:11:10,0068,0015,0379Kg,0058,0001,0000,0000,0000,0000,0000
10/02/98,14:12:11,0031,0005,0274Kg,0044,0000,0001,0000,0000,0000,0000
10/02/98,14:13:37,0068,0015,0322Kg,0050,0001,0000,0000,0000,0000,0000
10/02/98,14:13:55,0031,0005,0269Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,14:15:04,0068,0015,0286Kg,0044,0001,0000,0000,0000,0000,0000
10/02/98,14:15:38,0031,0005,0382Kg,0061,0000,0001,0000,0000,0000,0000
10/02/98,14:17:13,0068,0015,0348Kg,0054,0001,0000,0000,0000,0000,0000
10/02/98,14:17:22,0024,0016,0261Kg,0054,0000,0001,0000,0000,0000,0000
10/02/98,14:21:22,0023,0001,0283Kg,0041,0001,0000,0000,0000,0000,0000
10/02/98,14:22:40,0023,0001,0270Kg,0039,0001,0000,0000,0000,0000,0000
10/02/98,14:24:29,0023,0001,0278Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,14:26:09,0023,0001,0272Kg,0039,0001,0000,0000,0000,0000,0000
10/02/98,14:27:01,0023,0005,0346Kg,0055,0000,0001,0000,0000,0000,0000
10/02/98,14:27:37,0023,0001,0278Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,14:28:45,0023,0005,0290Kg,0046,0000,0001,0000,0000,0000,0000
10/02/98,14:29:46,0023,0001,0288Kg,0042,0001,0000,0000,0000,0000,0000
10/02/98,14:30:29,0068,0015,0369Kg,0057,0000,0001,0000,0000,0000,0000
10/02/98,14:31:39,0023,0015,0354Kg,0054,0001,0000,0000,0000,0000,0000
10/02/98,14:33:05,0023,0015,0288Kg,0044,0001,0000,0000,0000,0000,0000
10/02/98,14:33:36,0068,0015,0379Kg,0058,0000,0001,0000,0000,0000,0000
10/02/98,14:36:07,0023,0015,0320Kg,0049,0001,0000,0000,0000,0000,0000
10/02/98,14:37:43,0023,0015,0301Kg,0046,0001,0000,0000,0000,0000,0000
10/02/98,14:37:47,0068,0015,0322Kg,0050,0000,0001,0000,0000,0000,0000
10/02/98,14:39:14,0023,0015,0344Kg,0053,0001,0000,0000,0000,0000,0000
10/02/98,14:39:27,0068,0015,0286Kg,0044,0000,0001,0000,0000,0000,0000
10/02/98,14:40:45,0023,0015,0396Kg,0061,0001,0000,0000,0000,0000,0000
10/02/98,14:41:11,0068,0015,0348Kg,0054,0000,0001,0000,0000,0000,0000
10/02/98,14:44:38,0023,0015,0335Kg,0052,0001,0000,0000,0000,0000,0000
10/02/98,14:46:43,0023,0015,0335Kg,0052,0001,0000,0000,0000,0000,0000
10/02/98,14:48:01,0023,0015,0354Kg,0054,0000,0001,0000,0000,0000,0000
10/02/98,14:48:28,0023,0015,0297Kg,0046,0001,0000,0000,0000,0000,0000
10/02/98,14:49:44,0023,0015,0288Kg,0044,0000,0001,0000,0000,0000,0000
10/02/98,14:50:24,0023,0015,0311Kg,0048,0001,0000,0000,0000,0000,0000
10/02/98,14:51:36,0023,0015,0278Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,14:54:12,0068,0015,0364Kg,0056,0001,0000,0000,0000,0000,0000
10/02/98,14:55:46,0068,0015,0364Kg,0056,0000,0001,0000,0000,0000,0000
10/02/98,14:55:51,0068,0015,0369Kg,0057,0001,0000,0000,0000,0000,0000
10/02/98,14:57:30,0068,0015,0369Kg,0057,0000,0001,0000,0000,0000,0000
10/02/98,14:57:48,0068,0014,0215Kg,0108,0001,0000,0000,0000,0000,0000
10/02/98,14:59:13,0068,0014,0215Kg,0108,0000,0001,0000,0000,0000,0000
10/02/98,15:00:10,0068,0014,0266Kg,0133,0001,0000,0000,0000,0000,0000
10/02/98,15:01:22,0068,0014,0266Kg,0133,0000,0001,0000,0000,0000,0000
10/02/98,15:04:30,0023,0015,0370Kg,0057,0001,0000,0000,0000,0000,0000
10/02/98,15:05:04,0023,0015,0320Kg,0049,0000,0001,0000,0000,0000,0000
10/02/98,15:06:48,0023,0015,0301Kg,0046,0000,0001,0000,0000,0000,0000
10/02/98,15:08:32,0023,0015,0344Kg,0053,0000,0001,0000,0000,0000,0000
10/02/98,15:09:06,0023,0015,0294Kg,0045,0001,0000,0000,0000,0000,0000
10/02/98,15:10:11,0023,0015,0396Kg,0061,0000,0001,0000,0000,0000,0000
10/02/98,15:10:42,0023,0002,0308Kg,0278,0001,0000,0000,0000,0000,0000
10/02/98,15:11:56,0023,0015,0335Kg,0052,0000,0001,0000,0000,0000,0000
10/02/98,15:13:03,0023,0015,0267Kg,0041,0001,0000,0000,0000,0000,0000
10/02/98,15:15:41,0023,0002,0288Kg,0260,0001,0000,0000,0000,0000,0000
10/02/98,15:17:20,0023,0015,0335Kg,0052,0000,0001,0000,0000,0000,0000
10/02/98,15:18:00,0023,0001,0299Kg,0043,0001,0000,0000,0000,0000,0000
10/02/98,15:19:05,0023,0015,0294Kg,0045,0000,0001,0000,0000,0000,0000
10/02/98,15:20:36,0023,0001,0270Kg,0039,0001,0000,0000,0000,0000,0000
10/02/98,15:20:44,0023,0015,0267Kg,0041,0000,0001,0000,0000,0000,0000
10/02/98,15:22:28,0023,0002,0308Kg,0278,0000,0001,0000,0000,0000,0000
10/02/98,15:22:45,0023,0001,0278Kg,0040,0001,0000,0000,0000,0000,0000
10/02/98,15:24:11,0023,0002,0288Kg,0260,0000,0001,0000,0000,0000,0000
10/02/98,15:25:18,0023,0001,0336Kg,0049,0001,0000,0000,0000,0000,0000
10/02/98,15:26:40,0023,0001,0082Kg,0012,0001,0000,0000,0000,0000,0000
10/02/98,15:27:53,0023,0001,0314Kg,0045,0001,0000,0000,0000,0000,0000
10/02/98,15:35:26,0025,0016,0382Kg,0080,0001,0000,0000,0000,0000,0000
10/02/98,15:36:30,0025,0016,0310Kg,0065,0001,0000,0000,0000,0000,0000
10/02/98,15:36:34,0025,0016,0382Kg,0080,0000,0001,0000,0000,0000,0000
10/02/98,15:37:43,0025,0016,0397Kg,0083,0001,0000,0000,0000,0000,0000
10/02/98,15:38:14,0025,0016,0310Kg,0065,0000,0001,0000,0000,0000,0000
10/02/98,15:39:39,0025,0016,0110Kg,0023,0001,0000,0000,0000,0000,0000
10/02/98,15:39:57,0025,0016,0397Kg,0083,0000,0001,0000,0000,0000,0000
10/02/98,15:40:48,0025,0016,0172Kg,0036,0001,0000,0000,0000,0000,0000
10/02/98,15:41:40,0025,0016,0110Kg,0023,0000,0001,0000,0000,0000,0000
10/02/98,15:42:44,0025,0016,0361Kg,0075,0001,0000,0000,0000,0000,0000
10/02/98,15:43:23,0025,0016,0172Kg,0036,0000,0001,0000,0000,0000,0000
10/02/98,15:44:02,0025,0016,0138Kg,0029,0001,0000,0000,0000,0000,0000
10/02/98,15:45:06,0025,0016,0361Kg,0075,0000,0001,0000,0000,0000,0000
10/02/98,15:45:23,0025,0016,0082Kg,0017,0001,0000,0000,0000,0000,0000
10/02/98,15:46:49,0025,0016,0138Kg,0029,0000,0001,0000,0000,0000,0000
10/02/98,15:48:32,0025,0016,0082Kg,0017,0000,0001,0000,0000,0000,0000
10/02/98,15:51:45,0022,0005,0346Kg,0055,0001,0000,0000,0000,0000,0000
10/02/98,15:53:02,0022,0005,0309Kg,0049,0001,0000,0000,0000,0000,0000
10/02/98,15:53:10,0022,0005,0346Kg,0055,0000,0001,0000,0000,0000,0000
10/02/98,15:53:58,0022,0005,0043Kg,0007,0001,0000,0000,0000,0000,0000
10/02/98,15:54:54,0022,0005,0309Kg,0049,0000,0001,0000,0000,0000,0000
10/02/98,15:57:23,0022,0002,0349Kg,0315,0001,0000,0000,0000,0000,0000
10/02/98,15:57:28,0022,0005,0043Kg,0007,0000,0001,0000,0000,0000,0000
10/02/98,15:58:37,0022,0002,0285Kg,0257,0001,0000,0000,0000,0000,0000
10/02/98,15:59:12,0022,0002,0349Kg,0315,0000,0001,0000,0000,0000,0000
10/02/98,16:00:55,0022,0002,0285Kg,0257,0000,0001,0000,0000,0000,0000
10/02/98,16:01:05,0068,0001,0139Kg,0020,0001,0000,0000,0000,0000,0000
10/02/98,16:02:40,0068,0001,0194Kg,0028,0001,0000,0000,0000,0000,0000
10/02/98,16:03:42,0068,0001,0323Kg,0047,0001,0000,0000,0000,0000,0000
10/02/98,16:07:14,0022,0008,0297Kg,0023,0001,0000,0000,0000,0000,0000
10/02/98,16:08:35,0022,0008,0115Kg,0009,0001,0000,0000,0000,0000,0000
10/02/98,16:08:44,0022,0008,0297Kg,0023,0000,0001,0000,0000,0000,0000
10/02/98,16:09:48,0022,0008,0168Kg,0013,0001,0000,0000,0000,0000,0000
10/02/98,16:10:27,0022,0008,0115Kg,0009,0000,0001,0000,0000,0000,0000
10/02/98,16:11:02,0022,0008,0267Kg,0021,0001,0000,0000,0000,0000,0000
10/02/98,16:12:11,0022,0008,0168Kg,0013,0000,0001,0000,0000,0000,0000
10/02/98,16:13:54,0022,0008,0267Kg,0021,0000,0001,0000,0000,0000,0000
10/02/98,16:14:03,0022,0008,0150Kg,0012,0001,0000,0000,0000,0000,0000
10/02/98,16:15:21,0022,0008,0141Kg,0011,0001,0000,0000,0000,0000,0000
10/02/98,16:15:38,0022,0008,0150Kg,0012,0000,0001,0000,0000,0000,0000
10/02/98,16:16:34,0022,0008,0272Kg,0021,0001,0000,0000,0000,0000,0000
10/02/98,16:17:22,0022,0008,0141Kg,0011,0000,0001,0000,0000,0000,0000
10/02/98,16:17:39,0022,0008,0061Kg,0005,0001,0000,0000,0000,0000,0000
10/02/98,16:19:05,0022,0008,0272Kg,0021,0000,0001,0000,0000,0000,0000
10/02/98,16:20:17,0022,0017,0104Kg,0012,0001,0000,0000,0000,0000,0000
10/02/98,16:21:30,0022,0017,0318Kg,0037,0001,0000,0000,0000,0000,0000
10/02/98,16:22:39,0022,0017,0252Kg,0029,0001,0000,0000,0000,0000,0000
10/02/98,16:23:46,0022,0017,0150Kg,0017,0001,0000,0000,0000,0000,0000
10/02/98,16:24:29,0022,0017,0050Kg,0006,0001,0000,0000,0000,0000,0000
10/02/98,16:28:03,0022,0008,0061Kg,0005,0000,0001,0000,0000,0000,0000
10/02/98,16:29:46,0023,0015,0297Kg,0046,0000,0001,0000,0000,0000,0000
10/02/98,16:31:33,0023,0015,0311Kg,0048,0000,0001,0000,0000,0000,0000
10/02/98,16:35:02,0023,0015,0278Kg,0043,0000,0001,0000,0000,0000,0000
10/02/98,16:36:49,0023,0015,0370Kg,0057,0000,0001,0000,0000,0000,0000
10/02/98,16:39:45,0022,0011,0299Kg,0098,0001,0000,0000,0000,0000,0000
10/02/98,16:44:45,0022,0011,0309Kg,0102,0001,0000,0000,0000,0000,0000
10/02/98,16:46:02,0022,0012,0288Kg,0097,0001,0000,0000,0000,0000,0000
10/02/98,16:47:11,0022,0012,0173Kg,0058,0001,0000,0000,0000,0000,0000
10/02/98,16:49:57,0022,0004,0238Kg,0027,0001,0000,0000,0000,0000,0000
10/02/98,16:52:09,0022,0004,0186Kg,0021,0001,0000,0000,0000,0000,0000
10/02/98,16:58:13,0022,0004,0080Kg,0009,0001,0000,0000,0000,0000,0000
10/02/98,16:59:39,0022,0004,0137Kg,0016,0001,0000,0000,0000,0000,0000
10/02/98,17:00:52,0022,0004,0312Kg,0036,0001,0000,0000,0000,0000,0000
10/02/98,17:02:14,0022,0004,0294Kg,0034,0001,0000,0000,0000,0000,0000
10/02/98,17:03:23,0022,0004,0118Kg,0013,0001,0000,0000,0000,0000,0000
10/02/98,17:51:04,0022,0003,0338Kg,0966,0001,0000,0000,0000,0000,0000
10/02/98,17:52:48,0022,0003,0227Kg,0649,0001,0000,0000,0000,0000,0000
10/02/98,17:54:10,0067,0014,0195Kg,0098,0001,0000,0000,0000,0000,0000
